time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,mode,mach,aoa_deg,foe_mach,foe_aoa_deg
75.70000000096388,-1.396219405120222,-8.038002059842295,246.68767399128424,2767.424045797806,-988.2392060965557,5656.727284561954,312.75670302745556,-269.4478822127619,5570.228785175291,-81.43651952263826,-6.817914373400798,107.18751663704049,offense,0.6538423461470863,10.670058321073023,0.6590331118160675,10.593250963429861
75.80000000096516,-1.4418072958403563,-8.023920866514821,245.2801414935294,2762.552956772396,-1007.911032326286,5652.192170685965,303.47543052362624,-251.07065074237173,5566.20404120181,-81.62067493632091,-6.846501105425276,105.71317280795101,offense,0.6535951989243695,10.529601979753286,0.6589699663521043,10.573902430689929
75.90000000096643,-1.42961357141755,-7.975763154619691,243.799970231367,2757.254035358704,-1027.48267951392,5647.630167701349,294.6540792174321,-232.4686579972936,5562.168091037795,-81.4713478396494,-6.871012520028487,104.22362799034205,offense,0.6546845339137147,10.992430291046396,0.6589047813681076,10.583868157401922
76.0000000009677,-1.3794099796979489,-7.920561957617051,242.28688785611155,2751.596622666095,-1046.9894624509707,5643.033823729429,286.3457173542215,-213.64304225422913,5558.127516152662,-81.65506395016918,-6.900394136262583,102.74823855629133,offense,0.6556992731055888,11.570893474809715,0.6588453924601497,10.564500392032958
76.10000000096898,-1.3414790803321903,-7.8948010877665995,240.82780581253604,2745.509287882033,-1066.38875740318,5638.432793416787,278.5085814342263,-194.61649468267152,5554.0753903010755,-81.50504154838899,-6.925712846559918,101.25761451349855,offense,0.6558804634938511,11.726039188466777,0.6587839687045884,10.574465272916362
76.20000000097025,-1.3405519101046757,-7.889076417284347,239.44849266766383,2738.8908376222867,-1085.6152018081907,5633.864783169169,271.1956739197222,-175.39288679132142,5550.018279436273,-81.6883235714839,-6.9558604503737955,99.78116067754864,offense,0.6552782727809019,11.410688144829242,0.6587283849683181,10.555077185305953
76.30000000097152,-1.3711767552140597,-7.894791120746832,238.10005424007048,2731.704589526831,-1104.62946817584,5629.340891502902,264.3640608440519,-155.99274931129764,5545.949281969616,-81.53760185498918,-6.981957750672405,98.28943816622744,offense,0.6546825672955554,10.989118577546337,0.6586707688988127,10.565041117422139
76.4000000009728,-1.4258282641685152,-7.94621221504891,236.72467416426545,2723.9644924235517,-1123.4168163154309,5624.844677147744,258.06653670351733,-136.4226853728648,5541.874949312398,-81.7204569218611,-7.012842499907943,96.81190085304783,offense,0.6541924913927832,10.537641771341882,0.658619035659898,10.545631583766683
76.50000000097407,-1.4959186116410237,-8.085500563828834,235.2985529995257,2715.69266682466,-1141.9667820016562,5620.346724533406,252.25910946546014,-116.70100471647673,5537.788403652692,-81.56903361484002,-7.039689798173503,95.31906034572528,offense,0.6539443253747663,10.119853343700083,0.6585652704490418,10.55559445153623
76.60000000097534,-1.5721329052886432,-8.345804182333465,233.81760957049548,2706.918980515648,-1160.2746289608951,5615.810544670522,246.99422336530083,-96.8370332612556,5533.696182822722,-81.75147075060673,-7.071282996656821,93.8404202088165,offense,0.6538807275874347,9.737115732348045,0.6585174297766322,10.536162314117005
76.70000000097662,-1.6213607509647545,-8.67382222486132,232.27561313718755,2697.685213515544,-1178.3383803594556,5611.199916145143,242.22694390004733,-76.84680490217754,5529.591431874356,-81.59934529474513,-7.098851906543171,92.34644190109118,offense,0.6539493882242666,9.709801379295556,0.6584675553501212,10.546123988879508
76.80000000097789,-1.6374192907245542,-9.09086068989515,230.6843767805019,2688.052887052364,-1196.188617630278,5606.4972243972215,238.00922300173724,-56.742352271633635,5525.48067599524,-81.78137539371917,-7.13112509469925,90.86667932987521,offense,0.6544239354841345,9.863675908163643,0.6584236460993009,10.526668056375286
76.90000000097916,-1.669958858403074,-9.644932358275968,229.13368839100414,2677.958924080537,-1213.760526193568,5601.687670895541,234.2953022003018,-36.53738442654581,5521.357082197202,-81.6285489286633,-7.15938752660405,89.37154314744951,offense,0.6542263352092983,9.633446400777324,0.6583776991831322,10.536628395982845
77.00000000098044,-1.7179962335910286,-10.287541046352647,227.60804870836148,2667.3865889972626,-1231.0105584942416,5596.749945026815,231.1364997006974,-16.246617391477397,5517.227163922602,-81.81018472662734,-7.192312571011846,87.89063827414317,offense,0.6540565363813713,9.31514200072204,0.6583377570466347,10.517147443808325
77.10000000098171,-1.7494482923868258,-10.948427813701745,226.0530064154812,2656.375604588554,-1247.9382156247852,5591.662162225691,228.48635418112153,4.118607594107003,5513.084109248481,-81.65666006733325,-7.221240822002001,86.39432387960007,offense,0.6540042673309987,9.31370105743574,0.6582957712233953,10.527106292254741
77.20000000098298,-1.7548808642913662,-11.647715646266425,224.46396724033247,2644.983897029458,-1264.5817257059632,5586.4211067375545,226.395409682135,24.540921665359075,5508.934420740545,-81.83791611095529,-7.254790003740164,84.91225658578277,offense,0.6543633868373095,9.466720692592547,0.6582598287923757,10.507599062921678
77.30000000098426,-1.7799797383290863,-12.432517593632632,222.92170855182158,2633.168541952494,-1280.8789556490485,5581.007811619655,224.8166254544593,45.011388230053505,5504.771306598607,-81.68369772204294,-7.284356846201058,83.414743385018,offense,0.6542724782783185,9.300397892095646,0.6582218345660437,10.517556250000192
77.40000000098553,-1.7960880246006319,-13.20015125490866,221.37749987867866,2620.946565319242,-1296.8189190767448,5575.406713510779,223.79963229128006,65.51002333299411,5500.601259392846,-81.86459033556453,-7.318502947843587,81.93149330780511,offense,0.6547062492621799,9.370977210282012,0.6581899213991381,10.498021453490896
77.5000000009868,-1.793293305582482,-13.96833528636553,219.8104426971279,2608.3685018153196,-1312.444695020659,5569.623794643661,223.2969354388382,86.03032558699567,5496.417506531793,-81.70968430277692,-7.348681716714481,80.43276045602438,offense,0.655142136249728,9.539237039990391,0.658155946269042,10.507976794480898
77.60000000098808,-1.8131423071638297,-14.790903676402175,218.29056382539417,2595.402659706363,-1327.6851104340747,5563.642584697098,223.35711508178764,106.54974084433123,5492.2265313803855,-81.89023155210344,-7.383398107841754,78.94830699375689,offense,0.6551093162120017,9.374233296124073,0.6581280889702698,10.488413108641296
77.70000000098935,-1.826403489408612,-15.581811542295096,216.7606430229638,2582.072090312177,-1342.5269920149894,5557.45245846912,223.93234956712473,127.0642271019002,5488.0215796384155,-81.73464555098344,-7.414162786305485,77.44833340094887,offense,0.6551850165660287,9.440058265203586,0.6580981575126388,10.498366404022507
77.80000000099062,-1.7906216997995381,-16.28247531772268,215.16242327725334,2568.450891321863,-1357.0519219268342,5551.072892883388,225.07003319783595,147.5487119961818,5483.809126268355,-81.91486720530021,-7.449423507403689,75.9626557183117,offense,0.6561921674512109,10.110313889398055,0.6580743798173616,10.478772474959767
77.9000000009919,-1.721994585744425,-16.901946754675738,213.55025484730513,2554.5719121977017,-1371.3229981886325,5544.528069411519,226.72214588701058,168.0016306165931,5479.582434341526,-81.75861046717948,-7.480748810906616,74.46142005410866,offense,0.657511900854344,10.821229971867645,0.6580485137756629,10.488723510153974
78.00000000099317,-1.671642912314439,-17.46454843834613,212.0137054679272,2540.384234927919,-1385.2600149630234,5537.820737438295,228.9347632349138,188.39545135345546,5475.347971152583,-81.93852795821813,-7.516528655533784,72.97449708659121,offense,0.6579891250351105,11.013873197374336,0.6580288366445741,10.46909795264792
78.10000000099444,-1.6606937393843584,-17.970350973336988,210.55826328260375,2525.8345055489763,-1398.7491978172488,5530.9542451275765,231.65979621909676,208.73109755004253,5471.099016234872,-81.78161123362831,-7.5483901140163905,71.47197778443152,offense,0.6577826260605685,10.725699214671465,0.6580070550271749,10.479046497786792
78.20000000099571,-1.6831708469147906,-18.445811141095863,209.12487127164155,2510.9184578352197,-1411.747424837555,5523.9300892664105,234.94187172920914,228.97864420853702,5466.842029933978,-81.96124761270869,-7.584664709119586,69.98378824204703,offense,0.6576462360261234,10.334886170682775,0.6579914967480242,10.45938789570231
78.30000000099699,-1.7035367155986116,-18.87087177379482,207.6498757248483,2495.6743525397465,-1424.269348581595,5516.742633498252,238.7329620073699,249.14150747993475,5462.570307344842,-81.80368313231396,-7.617038747344595,68.47996350255636,offense,0.657673569917859,10.189566872334918,0.657973815933858,10.469333705424683
78.40000000099826,-1.6756851116318596,-19.21593246752749,206.0845820418194,2480.170580140922,-1436.4118659354515,5509.399910696018,243.07611839511642,269.1874416023883,5458.290302520284,-81.98306302528651,-7.653784631617916,66.99048587273852,offense,0.6586595790321704,10.62037908416322,0.6579623922306596,10.449640612132876
78.50000000099953,-1.6149891578551685,-19.515633803528196,204.46802610440338,2464.4465977587265,-1448.2445370982007,5501.92195465799,247.92350496618633,289.1223534364039,5453.995325249344,-81.82486445845116,-7.686648647488513,65.48533366624949,offense,0.6592201956215276,11.15956827562749,0.6579488260820476,10.459583425406967
78.60000000100081,-1.5720894135982426,-19.80661526498626,202.89320758422994,2448.486124398303,-1459.6889031306614,5494.327179987359,253.31647419944753,308.9117557062975,5449.6918238904655,-82.00401401867092,-7.723843347666917,63.99454621584965,offense,0.6587329663680597,11.310411944393785,0.6579415502315483,10.43985436420489
78.70000000100208,-1.570035270172149,-20.086705703912916,201.39745661730808,2432.244082421711,-1470.631161277913,5486.625469306738,259.20751259669356,328.5640372033645,5445.373122057018,-81.84519642976699,-7.757175788433322,62.48804428398343,offense,0.6583173466700403,10.989131272744045,0.6579321102138388,10.449793904176477
78.80000000100335,-1.601788073037971,-20.3705370342842,199.93760432266214,2415.704487048028,-1481.0237308020696,5478.812915467939,265.63615432948546,348.04255485656296,5441.045662997836,-82.02414328922578,-7.79479789342435,60.995925060293956,offense,0.6580362571605882,10.56159438742932,0.6579289931687587,10.430027368704813
78.90000000100463,-1.6292451473441696,-20.624720461392496,198.44281263811575,2398.9046921816425,-1490.885954966163,5470.877682173771,272.5553386139158,367.3581639165891,5436.702783302424,-81.8647230917939,-7.828578329682611,59.48805091653122,offense,0.6579328841578954,10.377010936723217,0.6579236884771633,10.439963342569813
79.0000000010059,-1.605397985789347,-20.81452829972032,196.8627244730642,2381.8999680162724,-1500.3253180545526,5462.816697960413,280.00266608008127,386.4721575286161,5432.350921628917,-82.0434963105452,-7.866607562442191,57.994577747264756,offense,0.6589037241813233,10.763487296632551,0.6579247389962442,10.420157797228299
79.10000000100717,-1.547295365091884,-20.97489731669963,195.2334300370817,2364.7186126158376,-1509.4199573596402,5454.642451808239,287.9316582935648,405.3978352430845,5427.983426711789,-81.8834912194236,-7.900816759834765,56.48530867643653,offense,0.6595233855485828,11.269130634209887,0.6579235766888298,10.430089896133003
79.20000000100845,-1.5060928172255947,-21.142585659166,193.64417636431943,2347.3559262661934,-1518.0955090409323,5446.377565359477,296.37787165259635,424.09452453347814,5423.606733093104,-82.06212123343171,-7.939234046899907,54.99045916859567,offense,0.6591198177473108,11.407696003393275,0.6579288014730481,10.410243776488395
79.30000000100972,-1.5059226279159328,-21.31457427436271,192.13461657867575,2329.7825511935052,-1526.23315410019,5438.038497514791,305.295538715016,442.57794042289726,5419.214200854072,-81.90155021496925,-7.973854035434318,53.4797722252305,offense,0.6587643977819315,11.072171594674804,0.6579317866100356,10.420171675451451
79.400000001011,-1.5135818869510758,-21.420883819834117,190.65397812620012,2312.0006990769944,-1533.7999612493008,5429.6239442215565,314.71806582567075,460.8055487161033,5414.8122608169615,-82.08006878252104,-8.012641574031166,51.983523762806264,offense,0.6584880066390872,10.886015663984969,0.6579411904448283,10.400283388637348
79.50000000101227,-1.480897051028111,-21.41645298228608,189.1178059879182,2294.0541029735186,-1540.9084514177314,5421.128092707762,324.60052384387217,478.7954444518051,5410.394283654633,-81.91895200299459,-8.04765571493865,50.47139576827331,offense,0.6592859393126931,11.210049995021883,0.6579483262335075,10.410206746493065
79.60000000101354,-1.4195718462847275,-21.3508707958342,187.54269369452766,2275.9638756097347,-1547.6426048526537,5412.558770958987,334.9740684245817,496.5033414334156,5405.966696837452,-82.09739214980895,-8.086797037590935,48.973725508715845,offense,0.6597241093029695,11.620620223426831,0.6579619121369773,10.39027467159348
79.70000000101481,-1.3797435708291292,-21.289059984157827,186.00629369667354,2257.7303786323196,-1553.9321339421756,5403.948687727726,345.7947343641351,513.9496726825435,5401.5228808703005,-81.93575092216321,-8.122190087652584,47.460133047108535,offense,0.6592479052487127,11.67932423337703,0.6579732000824674,10.400193130960922
79.80000000101609,-1.383755713081369,-21.241526137410165,184.53825954254316,2239.3451247605626,-1559.660055371772,5395.332311472381,357.0913314823959,531.0885150902727,5397.069260170269,-82.11414688533853,-8.161670124220482,45.96101791651686,offense,0.6579910188204258,11.320716348745973,0.6579909694585324,10.380215619382957
79.90000000101736,-1.3962855160577317,-21.138587768169817,183.09920872198063,2220.818116577767,-1564.7960505815822,5386.711947884336,368.8209821362892,547.942591123214,5392.599224374813,-81.9520036143753,-8.197428297495575,44.44593732922676,offense,0.6575468609942542,11.11235313270355,0.6580064095194681,10.390128806649978
80.00000000101863,-1.3679715313600052,-20.93287462415257,181.61944081568473,2202.1704677510024,-1569.4573200669313,5378.062193099973,381.0100609522408,564.4644610118144,5388.119195081655,-82.13039078531585,-8.237233434582247,42.9453540162109,offense,0.6582127015473014,11.399830858391159,0.6580283623163808,10.370104182472527
80.10000000101991,-1.3107505123987482,-20.67623925368249,180.10499437015895,2183.416869395835,-1573.7314658147645,5369.380594332504,393.61689912358906,580.6790817121937,5383.622570396573,-81.96776891145451,-8.273344461479704,41.42876139514522,offense,0.6585450870124001,11.780387383465547,0.6580479530656349,10.380011707802755
80.20000000102118,-1.2745369331478211,-20.43889439511932,178.62446134228776,2164.5630015091688,-1577.556958562209,5360.703916709286,406.6653527958982,596.5376219339388,5379.115769275055,-82.1461837779182,-8.313462599148497,39.926686343316554,offense,0.6580820568224003,11.830764838141889,0.6580740879392397,10.359938268106982
80.30000000102245,-1.2824097363111626,-20.233964893241193,177.2082374505196,2145.6104323459454,-1580.8199068472302,5352.07650495725,420.11508059459806,612.0672118534344,5374.592197647393,-81.98310771965812,-8.34991578278792,38.40855752271823,offense,0.656803381284747,11.463608028936685,0.6580978267291171,10.369839725461938
80.40000000102373,-1.2982832452258704,-19.98586104226185,175.82673656430111,2126.572114239427,-1583.486768246104,5343.503205633992,433.98734323958126,627.2177583973479,5370.058271952877,-82.1615878070703,-8.39033638853978,36.90496692177014,offense,0.656317362205019,11.24058067462812,0.6581281412103498,10.349715740634352
80.500000001025,-1.2724968379889614,-19.64101072626989,174.41667186552195,2107.4507606448265,-1585.6728508721942,5334.94376937148,448.2432423756194,642.0184974999353,5365.50740535019,-81.99808290228167,-8.427122658356259,35.385277468603505,merge,0.6574593718195223,11.500839999122734,0.6581560243421184,10.359610707813577
80.60000000102627,-1.2174591239519847,-19.24919482306044,172.97487788169767,2088.2518217495895,-1587.466698114147,5326.3864329353755,462.9013729532674,656.418208336502,5360.946011807844,-82.17666671445916,-8.467836818323304,33.880147243948386,merge,0.6577773214669624,11.866671909809712,0.6581905150086815,10.339434421821581
80.70000000102755,-1.1832324425539005,-18.884863404327337,171.56327796145237,2068.983765908357,-1588.8114936686677,5317.871257682839,477.92439189210455,670.448159080188,5356.367511162212,-82.01275916063464,-8.504948780876692,32.358872446817955,merge,0.6581399685817703,11.892125372520686,0.6582225379058074,10.349322460515431
80.80000000102882,-1.1933103662139841,-18.562680929169915,170.21022006248322,2049.656303835757,-1589.59684545803,5309.451127215949,493.3281648753991,684.0561391613943,5351.778314893994,-82.19148612006764,-8.54594924819466,30.85217824775036,merge,0.6568602720668341,11.514683915695638,0.6582612005575266,10.329092091148434
80.9000000010301,-1.2111676235469715,-18.200528721653907,168.8870068494926,2030.3014380067716,-1589.7916527189627,5301.138837469679,509.0770127035483,697.2753695695923,5347.171849021053,-82.02720291366606,-8.583381235150148,29.32929310432485,merge,0.6563130442511392,11.289260933090148,0.6582973579426269,10.338972747002641
81.00000000103137,-1.186890621264745,-17.74160417134398,167.54043980705362,2010.9105550733007,-1589.5075494146422,5292.883803240225,525.1840153701424,710.0527916391634,5342.554522453389,-82.20611330150588,-8.624662475478965,27.821010290685262,merge,0.657395480030833,11.551255394778043,0.6583401877804256,10.318686486078398
81.10000000103264,-1.133223383333095,-17.236098846369863,166.16492553341158,1991.4806239839984,-1588.8323835643498,5284.666405238888,541.6152622017732,722.4234940188472,5337.919766918001,-82.04148217652391,-8.662410588732865,26.296489493601754,merge,0.6576490106773722,11.919575203712315,0.65838047385536,10.328559288771258
81.20000000103391,-1.1004815793206968,-16.762845816908516,164.81637042913195,1972.0260124306,-1587.7139472252288,5276.531114377212,558.3809983698691,734.3337148929069,5333.27398860544,-82.22061707242585,-8.703968822901373,24.786593120918837,merge,0.6579409397528178,11.946697318353499,0.658427465662965,10.308215302302882
81.30000000103519,-1.1122753935482839,-16.338422360280283,163.52191851727787,1952.567590807489,-1586.0475088636997,5268.539738432077,575.4491821080261,745.8203198624235,5328.610624551023,-82.05566643833173,-8.742030976833972,23.260411042147055,merge,0.6565774738703628,11.569300656568437,0.6584718742918556,10.318079765630195
81.40000000103646,-1.1317757536445554,-15.878301252729962,162.25996508139184,1933.1405429165027,-1583.8057835212808,5260.706716927949,592.8354279010842,756.8079647552703,5323.940367753267,-83.65430862815441,-8.858732433718963,21.747031541870243,merge,0.6559418961407435,11.344204110038781,0.6580438641415766,10.033156151270282
81.50000000103773,-1.1413042602657357,-15.416842889909466,160.95366223116304,1913.733943533109,-1581.0546251019448,5252.993048612836,610.5210184104404,767.2913727894072,5319.246583694279,-85.06498342925275,-8.959201394854562,20.227568618030432,merge,0.6559643694707542,11.16720525866061,0.6581706976277882,9.967965202750804
81.600000001039,-1.1542624212324946,-14.987028589857589,159.63054700267162,1894.3629981892386,-1577.7494755113019,5245.4111832991275,628.4678735737971,777.3316923863583,5314.513392334092,-85.51068551858941,-9.081030057524497,18.66704499557007,merge,0.6561053958760016,10.995467293021662,0.6583058806844058,9.98697964064579
81.70000000104028,-1.1576353243360686,-14.571192066172493,158.26297505692824,1875.0288597739275,-1573.9383183577856,5237.937615371025,646.6843495394253,786.8505734707727,5309.742445582911,-87.47018024530638,-9.312461306165687,17.114149519812187,merge,0.6563315121068614,10.88085389679784,0.657956272072188,9.712820649450181
81.80000000104155,-1.165355672719706,-14.18047991779954,156.88498452067554,1855.758463423086,-1569.5792103456918,5230.58923607812,665.1502827438238,795.8437663973626,5304.913909419054,-89.01101857963853,-9.543800981649424,15.545396639873374,merge,0.6566130554211191,10.765292332496934,0.6581517692977793,9.679305908802895
81.90000000104283,-1.1323779143771864,-13.695985879429477,155.49362656194066,1836.5473681646197,-1564.7640378764293,5223.328118860952,683.8334277789265,804.3752787193145,5300.014875552938,-89.42028633436345,-9.805395739024714,13.936615041945348,merge,0.6570559110960246,11.182558729797814,0.6583532820283883,9.746185700890312
82.0000000010441,-1.0714952531282556,-13.14709314214342,154.0909964486478,1817.3914456537786,-1559.5814157558555,5216.137613360704,702.7347844777622,812.3647958796668,5295.0417742794425,-91.27155451074563,-10.175394942428944,12.34795602761191,merge,0.6571089718552074,11.669289816363154,0.6580666870589624,9.505283128006841
82.10000000104537,-1.0341515613789833,-12.618468310753963,152.73822377427808,1798.3195441291448,-1553.9759273594127,5209.073136569738,721.8335626819435,819.8100927190725,5289.9755053631725,-92.6702613064652,-10.542389789926363,10.749078513713252,merge,0.6563367416552047,11.758664721401676,0.6583254236869479,9.505165342734033
82.20000000104665,-1.0418894197882655,-12.12669594152997,151.45485734079506,1779.3774649156674,-1547.8561906156401,5202.2070479146605,741.103892119766,826.7777436190726,5284.8082256327925,-92.93506476759639,-10.934957892802759,9.117556914959332,merge,0.6547607407593385,11.42045374634457,0.6585876725121883,9.604648137072406
82.30000000104792,-1.0856842734223604,-11.67015757475836,150.19117062406792,1760.5874979381706,-1541.1830362929988,5195.55825149231,760.5370270691518,833.2099284419563,5279.532403657571,-93.16087065469732,-11.349865796949729,7.505678429604243,merge,0.6540589604727463,10.985252208888362,0.6588474046521492,9.680655587641452
82.4000000010492,-1.124106473520567,-11.19382439210064,148.9132588857413,1741.9481777698577,-1533.9749856744695,5189.088991703904,780.1151752177196,839.1496169675406,5274.148018599389,-92.78166162232485,-11.765580589453359,5.88910455995329,merge,0.6540315225425565,10.77845345698702,0.6591046060366488,9.789481384456389
82.50000000105047,-1.1411437068108996,-10.740596149383558,147.56229529537032,1723.4450089893967,-1526.2952266706802,5182.753167915881,799.8271573449747,844.5394241027535,5268.65227100612,-92.63764270415517,-12.172286051432751,4.30108895074841,merge,0.6540874415738023,10.666946519942286,0.6593584851647444,9.846245356916091
82.60000000105174,-1.1833601454811145,-10.414356908251998,146.15265537873438,1705.131331762945,-1518.0923283375744,5176.574959835342,819.6578842616751,849.4239864511641,5263.048178633926,-92.11184674463969,-12.560977323931539,2.7072687624784484,merge,0.6532955294954612,10.306314052728366,0.6596140543409162,9.920611220203769
82.70000000105301,-1.215998876284473,-10.10174209177336,144.71617066582434,1687.0267877129536,-1509.373680156865,5170.530143518469,839.5933257350472,853.7473642433881,5257.335197013179,-91.92516872795967,-12.930417219991599,1.1373525992393796,merge,0.6535369972743258,10.189542825669685,0.6598712741668716,9.944395863719752
82.80000000105429,-1.1936711027395615,-9.722861358535653,143.2365857656495,1669.0878380344006,-1500.2394104141272,5164.562173766873,859.6207308326892,857.5559308077682,5251.516723545063,-91.42202341724138,-13.279275193739394,359.55576715769837,merge,0.6539493747860604,10.700112874242064,0.6601352974516617,9.98855927440587
82.90000000105556,-1.136161584680387,-9.307989159610628,141.73847276634194,1651.2802188424803,-1490.7634254001666,5158.650321084139,879.7230777912014,860.79518370918,5245.593063795502,-91.28774079846656,-13.610081752297095,357.9928338201186,merge,0.6548637081822685,11.297686630857322,0.6604050302401295,9.989449330860284
83.00000000105683,-1.096829842561847,-8.918434614537903,140.2985373996546,1633.6487304220439,-1480.8907303787555,5152.845163034642,899.8899216526218,863.5127934742143,5239.5670858477415,-90.84346420555934,-13.923583945644713,356.41346888784216,merge,0.6541060736900107,11.467459925251816,0.6606830011356891,10.015860780407248
83.1000000010581,-1.099099008300385,-8.556771576019043,138.93852356262042,1616.2714987897157,-1470.5431754161393,5147.2155998606895,920.1012338091926,865.6555175420193,5233.439405345983,-90.77155775771175,-14.223136295579005,354.8493470119494,merge,0.6532908645746126,11.148889886063394,0.6609705238824946,10.004767050447189
83.20000000105938,-1.1357059018528657,-8.216992109716871,137.61033685614905,1599.1774200722546,-1459.6858114342742,5141.779669821257,940.3489928764736,867.2719242839584,5227.212203168643,-90.37918695392976,-14.509428018867172,353.26657265071236,merge,0.6525859722510934,10.7267942508055,0.6612668717877793,10.022209342132765
83.30000000106065,-1.167688587469745,-7.841940025210146,136.26700948029213,1582.3734252387053,-1448.3516585736957,5136.506837002015,960.6060691858285,868.2869742821697,5220.887449775934,-91.80677364917322,-14.862065712543538,351.70599912307785,merge,0.6520411647162042,10.561815287692877,0.6610808546780491,9.73275803801872
83.40000000106193,-1.1802599046616211,-7.478110335340823,134.86020832489103,1565.8270376607836,-1436.5996448425199,5131.355543588045,980.851335174977,868.7078658187726,5214.4510887141205,-93.03899656761453,-15.188718096775508,350.1255091505287,merge,0.652040514749202,10.491518156863917,0.6614565348922378,9.675417236375063
83.5000000010632,-1.2184395753689894,-7.230152017811902,133.4176807936236,1549.5922869330727,-1424.380837293003,5126.346759209177,1001.0952430351444,868.6542105354149,5207.897966172373,-91.35713255430457,-15.434041242216955,348.47955846462503,merge,0.6516182338580053,10.146289332679737,0.6628375536368185,10.210480239900718
83.60000000106447,-1.248260568225318,-6.986856464339667,131.95271893616294,1533.6929221511723,-1411.715328888602,5121.459118029749,1021.3413145762876,868.2081927264735,5201.243795970566,-87.77563261517943,-15.63040274292605,346.8102463574431,merge,0.650940532926488,10.069217690063981,0.6633195168514405,10.833032567247352
83.70000000106575,-1.257370788227186,-6.766984014689381,130.43149116543182,1518.0957423846125,-1398.6644727687544,5116.657508791298,1041.5441135061199,867.291360480852,5194.515667534402,-85.35586099855324,-15.819191824223886,345.2000057313788,merge,0.6508566344843602,10.092811041336915,0.6626488602730223,11.015304410875125
83.80000000106702,-1.291082081106937,-6.659950749910198,128.89721963826517,1502.8591944664631,-1385.179665814958,5111.958606082401,1061.6688782509937,865.7810967757539,5187.734143341968,-85.40635237106076,-16.00067140830094,343.67906237624,merge,0.6503741148585327,9.814813763867678,0.662043326301827,10.699141828179867
83.90000000106829,-1.3166217205266573,-6.551332351043752,127.34761175255841,1488.0044444502732,-1371.28246900076,5107.34301659984,1081.6991370567005,863.6557315115898,5180.897554764417,-85.92283731707204,-16.10784375205345,342.18951072229714,merge,0.649595831563776,9.804827449184886,0.6615523985624527,10.543463461871438
84.00000000106957,-1.3222524160026192,-6.460057755416743,125.75348840170788,1473.4912666379505,-1357.0306708653522,5102.781969391278,1101.6438096819425,860.9926352281163,5174.000073118419,-85.96973029977352,-16.20207403098597,340.66110378072034,merge,0.6494659929912204,9.890846211844396,0.6616648520750347,10.437949001828223
84.10000000107084,-1.3523974556557723,-6.471342521156581,124.16688158043657,1459.383164591584,-1342.3791428071306,5098.288885527269,1121.4812109899813,857.7453433536535,5167.04082226173,-86.29391839476418,-16.306387042600495,339.1350177204233,merge,0.6489249466993489,9.6552616442235,0.6619110263363132,10.323336254683545
84.20000000107211,-1.375114407913053,-6.49651019817,122.68102891536071,1445.6828672394909,-1327.3321754178803,5093.842675108025,1141.2173683638857,853.9657955149421,5160.015500657085,-86.16283228488953,-16.41878507915311,337.57778863404303,merge,0.6497835083446896,9.56556503618098,0.6622224221728008,10.258012290556117
84.30000000107339,-1.346109251124298,-6.452373685227764,121.23112915467674,1432.3020371323385,-1311.9709606782562,5089.407486379311,1160.807512898149,849.5896845650176,5152.9296740723585,-87.85508015775947,-16.62118373703808,336.0273227302735,merge,0.6500294398999588,10.056781023690094,0.6620706155735636,9.910259521866045
84.40000000107466,-1.2835166025097737,-6.32616508181782,119.65173527960157,1419.1896182538308,-1296.365817083456,5084.979154387092,1180.221817820308,844.6102256351581,5145.768931935257,-91.03609051970959,-16.90154296898763,334.4600230441317,merge,0.6502568354885113,10.744995475889821,0.6620359984242298,9.522889947605407
84.50000000107593,-1.2406854325404593,-6.187718083837265,118.11214646553255,1406.416516952231,-1280.4666256218275,5080.599700220839,1199.45556121122,839.0780309227993,5138.5049165630935,-93.32789463265975,-17.19403029617541,332.8322890657729,merge,0.65021736054856,10.955009542973137,0.6626854024656591,9.471657427703933
84.6000000010772,-1.239276821501791,-6.046240523134772,116.66051307544315,1394.0876843882136,-1264.2152452562393,5076.321516180173,1218.531149924597,833.069640489164,5131.12487432845,-94.02615665702179,-17.55036968416751,331.14564930031764,merge,0.649503542236522,10.680533104518263,0.6633440617352752,9.558762849770089
84.70000000107848,-1.2468220968978034,-5.832975991047122,115.25133747344195,1382.2330568888099,-1247.6271627533315,5072.150716525563,1237.3847238339215,826.5174893230139,5123.617214378134,-96.11001406356688,-18.043243348886197,329.48797186169486,merge,0.648476921431315,10.588088066673336,0.6633705633793241,9.281323634839708
84.80000000107975,-1.2480882628799304,-5.589165375671478,113.81233622205184,1370.7969006051712,-1230.7532849127113,5068.063368519983,1255.9898216969818,819.4281240019716,5115.961300285542,-97.56748050462262,-18.542288569606423,327.8183230149828,merge,0.6481120733134038,10.540247558405618,0.6639563851820874,9.256833003664253
84.90000000108103,-1.2800138201779871,-5.4236399075306005,112.36855187720211,1359.8448118487674,-1213.5641131496798,5064.08072848202,1274.374222984102,811.8704249691672,5108.15440950383,-97.72438991495343,-19.076826923015453,326.1116269883407,merge,0.6473697758391196,10.207052453871214,0.6645507155059313,9.349562545005261
