time,lat,lon,alt_msl_m,pitch_rad,bank_rad,heading_rad,vx_ms,vy_ms,vz_ms,ias_ms,mach,aoa_rad,g_load,vertical_speed_ms,engine_rpm_left,engine_rpm_right,fuel_internal,gear_pos,alt_agl_m
0.09166666666666666,0.00012621542229891074,1.0427417500303198e-12,3047.9745967745125,0.0,-3.133327825757267e-10,0.0,0.0,0.0,152.24220996644013,3.66782523645867e-06,0.5339771065074547,131.89243118198573,0.0,0.0,0.0,0.46360112048833496,0.26238286668828265,0.44917263114716427,-0.5339771065074547,0.0,0.0,0.0,1.0,3047.9745967746076,0.0,0.0,0.0,False,0.0,0.0,0.0
0.09999999999999999,0.00013768296284162083,1.3413127778805705e-12,3047.9699643764916,0.0,-5.444719967611035e-10,0.0,0.0,0.0,152.22780312532623,4.321006159340957e-06,0.5776732172209283,131.87992952912174,0.0,0.0,0.0,0.46355770981931027,0.29580798482056825,0.4573908051430665,-0.5776732172209283,0.0,0.0,0.0,1.0,3047.9699643763242,0.0,0.0,0.0,False,0.0,0.0,0.0
0.10833333333333332,0.00014914942034972378,1.6905317905793506e-12,3047.9649707121403,0.0,-8.89374280348843e-10,0.0,0.0,0.0,152.2134538738138,5.021464613423126e-06,0.6206801873434569,131.86748949746703,0.0,0.0,0.0,0.4635145022230064,0.3306640586542587,0.4657878585588219,-0.6206801873434569,0.0,0.0,0.0,1.0,3047.9649707124936,0.0,0.0,0.0,False,0.0,0.0,0.0
0.11666666666666665,0.0001606147989603651,2.0938895479873187e-12,3047.959621573484,0.0,-1.3778927864542528e-09,0.0,0.0,0.0,152.1991569007668,5.76794967688003e-06,0.6629858477146823,131.85510581858136,0.0,0.0,0.0,0.46347147962683327,0.3668391888382291,0.474346862561237,-0.6629858477146823,0.0,0.0,0.0,1.0,3047.9596215740708,0.0,0.0,0.0,False,0.0,0.0,0.0
0.12499999999999999,0.0001720791024225987,2.554784247846266e-12,3047.953922853604,0.0,-2.0414855797183594e-09,0.0,0.0,0.0,152.18490720896767,6.55924626613682e-06,0.7045792755748236,131.84277350098165,0.0,0.0,0.0,0.46342862491951214,0.4042274782454668,0.48305178637886326,-0.7045792755748236,0.0,0.0,0.0,1.0,3047.9539228530175,0.0,0.0,0.0,False,0.0,0.0,0.0
0.13333333333333333,0.00018354233412028398,3.076524559329423e-12,3047.9478805262,0.0,-2.912710656398777e-09,0.0,0.0,0.0,152.1707000984211,7.3941721762762345e-06,0.7454507279261195,131.83048781726714,0.0,0.0,0.0,0.4633859219059616,0.4427287331898419,0.491887458700509,-0.7454507279261195,0.0,0.0,0.0,1.0,3047.947880525481,0.0,0.0,0.0,False,0.0,0.0,0.0
0.14166666666666666,0.00019500449709389876,3.6623320343250984e-12,3047.9415006467257,0.0,-4.0247819359554365e-09,0.0,0.0,0.0,152.15653115046183,8.27157588037801e-06,0.7855915779580971,131.81824429166585,0.0,0.0,0.0,0.46334335526422993,0.48224817922848434,0.5008395281177209,-0.7855915779580971,0.0,0.0,0.0,1.0,3047.9415006468175,0.0,0.0,0.0,False,0.0,0.0,0.0
0.15,0.00020646559406115847,4.315343129803613e-12,3047.9347893342197,0.0,-5.411180710189263e-09,0.0,0.0,0.0,152.1423962125749,9.190333781468934e-06,0.8249942542999033,131.80603868818758,0.0,0.0,0.0,0.46330091050399996,0.5226961907935341,0.5098944253787246,-0.8249942542999033,0.0,0.0,0.0,1.0,3047.9347893337786,0.0,0.0,0.0,False,0.0,0.0,0.0
0.15833333333333333,0.0002179256274365147,5.038610607917573e-12,3047.9277527667673,0.0,-7.105317459798959e-09,0.0,0.0,0.0,152.1282913839126,1.0149348106234072e-05,0.8636521830105789,131.79386699917305,0.0,0.0,0.0,0.46325857392682784,0.563988033998285,0.519039327151723,-0.8636521830105789,0.0,0.0,0.0,1.0,3047.927752765496,0.0,0.0,0.0,False,0.0,0.0,0.0
0.16666666666666666,0.00022938459934958956,5.8351069584682595e-12,3047.920397175819,0.0,-9.140239333441856e-09,0.0,0.0,0.0,152.11421300149001,1.1147544757943194e-05,0.9015597322112026,131.78172543431634,0.0,0.0,0.0,0.4632163325879999,0.6060436219912558,0.5282621212266477,-0.9015597322112026,0.0,0.0,0.0,1.0,3047.9203971765696,0.0,0.0,0.0,False,0.0,0.0,0.0
0.175,0.00024084251166259395,6.707724009989391e-12,3047.9127288348377,0.0,-1.1548378953241194e-08,0.0,0.0,0.0,152.10015762703776,1.2183871762328229e-05,0.9387121592632014,131.76961041018367,0.0,0.0,0.0,0.46317417425994667,0.6487872822593792,0.5375513731218101,-0.9387121592632014,0.0,0.0,0.0,1.0,3047.912728835257,0.0,0.0,0.0,False,0.0,0.0,0.0
0.18333333333333332,0.0002522993659867813,7.65927642999661e-12,3047.9047540536226,0.0,-1.4361340549834869e-08,0.0,0.0,0.0,152.0861220344898,1.3257297137814405e-05,0.9751055603971635,131.75751854014405,0.0,0.0,0.0,0.46313208739723344,0.692147535308624,0.5468962940591542,-0.9751055603971635,0.0,0.0,0.0,1.0,3047.904754053384,0.0,0.0,0.0,False,0.0,0.0,0.0
0.19166666666666665,0.0002637551636979797,8.692502269470826e-12,3047.896479169223,0.0,-1.760971975097608e-08,0.0,0.0,0.0,152.07210319808354,1.4366807862489562e-05,1.0107368226980304,131.7454466247527,0.0,0.0,0.0,0.463090061103031,0.7360568841759553,0.5562867102689791,-1.0107368226980304,0.0,0.0,0.0,1.0,3047.8964791695207,0.0,0.0,0.0,False,0.0,0.0,0.0
0.19999999999999998,0.0002752099059512527,9.810063896258049e-12,3047.8879105459396,0.0,-2.132295363740482e-08,0.0,0.0,0.0,152.0580982810526,1.5511407936704518e-05,1.0456035783552389,131.73339164250103,0.0,0.0,0.0,0.4630480850970994,0.7804516142521677,0.5657130335848686,-1.0456035783552389,0.0,0.0,0.0,1.0,3047.8879105450096,0.0,0.0,0.0,False,0.0,0.0,0.0
