time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,mode,mach,aoa_deg,foe_mach,foe_aoa_deg
35.39999999948486,0.37043062020531403,-0.9794357354268256,179.33890445866217,-3924.744951607189,-3384.4208341530825,7406.699912966118,-6959.950744715188,-3331.8225521073678,7456.60059803432,-4.431431402801179,-0.022877439028842407,180.92652239081772,offense,1.0354360940471874,-0.05358908833711919,0.9828801086276009,0.385014369070505
35.49999999948341,0.25951655548738517,-1.2593698256427932,179.10416184277358,-3957.0841671091885,-3383.8888389939825,7406.301185102213,-6990.624648806241,-3332.2360904658854,7456.377022794611,-4.359386321582191,-0.02378226753689222,180.91341049063766,offense,1.0358361596307026,-0.598157468617149,0.9828695532047546,0.3839772895291441
35.59999999948195,0.09358617135807631,-1.2637726607091624,178.98278596327685,-3989.435963916785,-3383.4048937864072,7405.975742152343,-7021.298397625894,-3332.643798317449,7456.153727602306,-4.288819449581198,-0.024681059609304112,180.9004895145305,offense,1.0361019853626168,-0.760215590325782,0.9828589582083039,0.38291446207271074
35.6999999994805,-0.09034795010414594,-0.35462034352020066,178.99675276046287,-4021.8026388878866,-3382.94008754028,7405.722234889269,-7051.971988489105,-3333.045771194313,7455.930718536705,-4.219928192048472,-0.025577385443835834,180.8877635402317,offense,1.0367178122954606,0.04902686029227788,0.9828483837632251,0.3818383514383699
35.79999999947904,-0.2243686347561742,-0.9000414743449374,179.20479799087505,-4054.187582229069,-3382.4697048182475,7405.509419084341,-7082.645420294205,-3333.4421028266283,7455.707994242058,-4.15265542818121,-0.026471264202075427,180.87523547979336,offense,1.0374159814650772,-0.4854233618593347,0.9828378709221076,0.3807602258429385
35.899999999477586,-0.3194485530719589,-2.0791493291021332,179.4810829271051,-4086.595996236718,-3381.9953378617893,7405.244831759709,-7113.318693235376,-3333.832885012568,7455.485547544474,-4.0867901367791415,-0.027361012241905944,180.862906292383,offense,1.0378830046695524,-1.5994189670370684,0.9828274606522729,0.37969314447146063
35.99999999947613,-0.4454092947151595,-1.7222215418968552,179.28054428205698,-4119.009162934281,-3381.4969778343498,7404.948864734817,-7143.991807693055,-3334.2182076205168,7455.263370648962,-4.022136328172328,-0.028244028646257222,180.8507714447888,offense,1.0380079360885042,-1.160095012670367,0.9828171237728717,0.37863351064933876
36.099999999474676,-0.5240997272772262,-0.42043286300530214,178.7372438164148,-4151.429516866883,-3380.9539072632497,7404.64644335053,-7174.664764943848,-3334.598158779341,7455.041452075938,-3.958461807885572,-0.029117923635025772,180.83883119353175,offense,1.0383854364642682,0.24977453530270496,0.9828069387717737,0.37760363104143074
36.19999999947322,-0.5014912499483997,-0.07510245185038714,178.69498622494748,-4183.876710853406,-3380.3803602124904,7404.305986317784,-7205.337567642766,-3334.9728256384433,7454.819774925087,-3.895372834416274,-0.029978849472433778,180.82708519615755,offense,1.0398291413331497,0.6424824371392559,0.9827969156021902,0.37661023594362053
36.299999999471765,-0.4007942798828967,0.4287327211705505,178.54740181200327,-4216.38347372993,-3379.7906372382936,7403.897919619614,-7236.010217781603,-3335.3422943848527,7454.598326162365,-3.8326315037784124,-0.030822731072763496,180.81552613458518,offense,1.0422106125967694,1.2762685422041185,0.9827870013962102,0.37564415528211503
36.39999999947031,-0.27162280077295414,0.1625460618734736,178.66534424637132,-4248.955590015294,-3379.186623664137,7403.42642395219,-7266.682716549662,-3335.706650350707,7454.377097073055,-3.770181901120601,-0.031648457244450846,180.80414845337756,offense,1.043887088652322,1.0475301213625936,0.9827771899083203,0.3747046550843695
36.499999999468855,-0.19761649581613627,-0.03494479891072855,178.65182690290527,-4281.565272733173,-3378.5554344404254,7402.959531073174,-7297.355065139705,-3336.0659784348672,7454.156079603276,-3.707980153923164,-0.03245543882233689,180.7929497714372,offense,1.0445760855214252,0.7444416342287289,0.9827674817460357,0.37379201961277475
36.5999999994674,-0.15957363499219462,0.7050346176072396,178.52326568295172,-4314.20215018721,-3377.8806651713567,7402.575808839718,-7328.0272653188385,-3336.4203633533766,7453.935263854015,-3.6459094020861778,-0.03324286349619556,180.7819304872198,offense,1.0459328417479765,1.3596631261403678,0.9827579088179241,0.3729143803260741
36.699999999465945,-0.1193570002035105,-0.019861255266197645,178.58107594933725,-4346.87967527734,-3377.1837085673915,7402.225664302129,-7358.699319657704,-3336.7698899455536,7453.714637207947,-3.583743182041275,-0.034009176593596924,180.77109121637264,offense,1.0469693180061248,0.594314276650764,0.9827484894619145,0.37207720180291165
36.79999999946449,-0.1624537693068804,-1.324989144095081,178.64830316930895,-4379.582167906748,-3376.4678587087183,7401.909787695801,-7389.371229717924,-3337.114643154378,7453.494192477555,-3.521398682090138,-0.03475316503751513,180.7604252063475,offense,1.0473742021988288,-0.8077787073148732,0.982739141837321,0.37126094851452945
36.899999999463034,-0.2799459138223152,-0.7999192453381994,178.42248739024728,-4412.279468032146,-3375.716348267111,7401.683300749281,-7420.042996539781,-3337.4547079067984,7453.273925325349,-3.458910134788893,-0.0354759769130517,180.74993093576458,offense,1.046847212753584,-0.441412682755856,0.9827299048737137,0.3704734022826614
36.99999999946158,-0.38895287418348046,0.8215688956515018,177.9690771407345,-4444.962822813508,-3374.896706826226,7401.590617520071,-7450.714622134367,-3337.790169676362,7453.053827726975,-3.3961460421082146,-0.03617824041584737,180.73961074596477,offense,1.0465766602091384,1.0159740343528125,0.982720799318901,0.36971868786888984
37.099999999460124,-0.4064674794980688,0.6895278372719188,178.17604279744555,-4477.654625695705,-3374.0137150357405,7401.572738947705,-7481.38610986463,-3338.121114729162,7452.833886436058,-3.332795598349593,-0.03685848884989264,180.7294689578634,offense,1.0476344331490723,0.7670520954753636,0.9827118894684265,0.3690133915330422
37.19999999945867,-0.3340552475364319,-0.7223841691486267,178.87736481913154,-4510.397148382919,-3373.116139655639,7401.496983338276,-7512.057462947151,-3338.4476304387313,7452.614089876494,-3.268564261390193,-0.03751500040426413,180.71950216736363,offense,1.0497425225060741,-0.5821223792817312,0.982703106447805,0.3683417987508252
37.299999999457214,-0.26230601235440026,-1.2752519624169014,179.0255447164525,-4543.201807246597,-3372.239294922783,7401.285487623329,-7542.728681935683,-3338.7698049448477,7452.394439005486,-3.203565406308062,-0.038148477927180645,180.70969998110354,offense,1.0513840235125602,-0.9421385985702917,0.9826943454570228,0.36767654869849137
37.39999999945576,-0.2825208335873819,-0.12541249641847485,178.5793831517621,-4576.037152936252,-3371.35018913888,7401.034356244031,-7573.3997654481755,-3339.087726970297,7452.174943406386,-3.138181588023618,-0.03876417903664601,180.70005744530974,offense,1.0517503548900016,0.1840055814394359,0.9826855764870762,0.36700486004040656
37.4999999994543,-0.3227478515784961,1.820439238929322,177.98834154152374,-4608.890946795427,-3370.401093433866,7400.889867156279,-7604.070713552327,-3339.4014860252355,7451.955605958742,-3.072540858001205,-0.03936660523141415,180.6905831440734,offense,1.052845088071771,1.962122303457697,0.982676912789037,0.366350234226739
37.59999999945285,-0.28784658819324466,1.8412343993908726,178.05440578920386,-4641.783592199074,-3369.397921715991,7400.8288701515885,-7634.741528778806,-3339.7111728269088,7451.736418766508,-3.0063478497330274,-0.03995604034334193,180.6812858190888,offense,1.054377677056355,1.9120210700960143,0.9826684039532962,0.3657248671889144
37.69999999945139,-0.22188090742345787,0.5621763975307783,178.40329326764015,-4674.731056785893,-3368.376432803433,7400.7577587797105,-7665.412213252657,-3340.016879133891,7451.5173761932165,-2.9393613140204295,-0.040530779202409696,180.67216239019243,offense,1.0560297551758684,0.6225271283469362,0.9826599812381198,0.3651135416048877
37.79999999944994,-0.1498544508126397,0.5654136663467457,178.44260739874431,-4707.719696649245,-3367.3345503055384,7400.687628661529,-7696.082767098286,-3340.318697437098,7451.298481627107,-2.871665131959322,-0.04109237034973485,180.6632059682744,offense,1.0575041211962013,0.6720172372671752,0.982651581345552,0.3644992411254415
37.89999999944848,-0.01529980101276023,0.03682429460063795,178.54595565013432,-4740.761669545947,-3366.288810841485,7400.538671442846,-7726.753190380255,-3340.6167210670596,7451.079738476855,-2.80336319331623,-0.04164402861796658,180.6544187813407,offense,1.0592489010964035,0.4190537046988016,0.9826432540039276,0.3638914555097958
37.99999999944703,0.12673822968429238,-1.3830697019672455,178.50030545344873,-4773.858142162732,-3365.248577801693,7400.242926803998,-7757.423482615193,-3340.9110444178446,7450.86115237552,-2.7345630560159147,-0.04218789449447388,180.645798587057,offense,1.0608851609459526,-0.7101928918586989,0.9826349172835209,0.3632684108835036
38.09999999944557,0.2616502362276642,-1.911071370438714,178.4681140903015,-4807.001499861729,-3364.2052470019194,7399.8125029357825,-7788.093642444892,-3341.20176237744,7450.642732304657,-2.6654978942407417,-0.042727151882121325,180.63734516768173,offense,1.0625701207914249,-0.9181906550482514,0.982626590648327,0.36263229837987687
38.19999999944412,0.44479123402597603,-0.7571270555654337,178.93344157845755,-4840.19684018678,-3363.153038964993,7399.240400441444,-7818.763669070653,-3341.488970378013,7450.424484168702,-2.5962702020793387,-0.04326511610608716,180.62906196748835,offense,1.0642363960569161,0.5975421777080018,0.9826182882125617,0.36198448383102955
38.29999999944266,0.6123641380307512,1.4152646536306106,180.03656090983455,-4873.441105940302,-3362.1389245236924,7398.645240120337,-7849.433561933566,-3341.77276423708,7450.2064122517795,-2.5269164619437854,-0.043802869533072546,180.62095080502576,offense,1.0655123699114823,2.907512053572983,0.9826100113667735,0.3613251032622339
38.39999999944121,0.7562566256150635,3.116459344792608,181.34264389091078,-4906.723905753717,-3361.2656072581035,7398.176071410487,-7880.103318329893,-3342.053239815107,7449.988529719645,-2.4577333193628195,-0.044342785570964056,180.61300334470016,offense,1.0665027783234715,4.617054259847295,0.9826016243029042,0.3606196360272799
38.49999999943975,0.9015953546684012,3.9029674701921495,182.1874154359728,-4940.050467990778,-3360.597469470988,7397.848021335278,-7910.772930484287,-3342.330491919527,7449.770870796454,-2.3896870545959352,-0.04489164976668374,180.60520267803705,offense,1.0677259602487814,5.144237840731987,0.982592931870835,0.35981489293818747
38.599999999438296,0.9763396811979391,3.57893647878252,181.77482279346515,-4973.41182125799,-3360.1980028315506,7397.665277608073,-7941.442387359037,-3342.6046128515063,7449.553481558383,-2.3241146958251844,-0.04546225658236454,180.59754242174915,offense,1.0683987347900687,3.959997350967689,0.9825839022367191,0.35889334237984183
38.69999999943684,0.9584857043761632,2.5726372548356515,180.3354837350403,-5006.789812993775,-3360.069362725224,7397.604679845455,-7972.111675441102,-3342.875691091601,7449.336415816418,-2.262468834796217,-0.04606758145576697,180.5900157235572,offense,1.0686275781352812,1.7749819693141498,0.9825744039862951,0.35781384029305763
38.799999999435386,0.8918703718344062,1.3969325527492642,178.8345860365365,-5040.172751104038,-3360.1451757540003,7397.627076282272,-8002.780780984063,-3343.1438090303263,7449.119724507675,-2.2060935497922074,-0.04672037037403758,180.58262678397537,offense,1.0689328765416308,-0.24397670333887686,0.9825645395710255,0.356593995831669
38.89999999943393,0.8027105102725048,0.5187239935363551,177.87543560660595,-5073.571099674933,-3360.307456507593,7397.655133780021,-8033.449694271345,-3343.4090418301334,7448.903437094155,-2.155595153489694,-0.047428119137674606,180.5753896477351,offense,1.069339788545241,-1.4407700597557358,0.9825544630172062,0.3552701626807624
38.999999999432475,0.6636773756283871,-0.03704613827338412,177.38338128546835,-5106.972739654667,-3360.5286236077213,7397.683561405295,-8064.118411849761,-3343.6714567467257,7448.687552854836,-2.1106775159209894,-0.04818776035294431,180.56832256778614,offense,1.0693172350665539,-1.9373040046398498,0.9825444255550406,0.3539118898695745
39.09999999943102,0.4963977147127748,-0.3499410948230778,177.26972674668073,-5140.37654406783,-3360.7788030723636,7397.702384297973,-8094.7869327885655,-3343.9311134763852,7448.472058955518,-2.0707327457252416,-0.04898914717777789,180.56142117114587,offense,1.0694817619918116,-1.8321541389512257,0.9825343577066495,0.352515666822144
39.199999999429565,0.32462480687453094,-0.6710559881550143,177.2633776925788,-5173.78648345076,-3361.0344801839,7397.703325936309,-8125.455257536421,-3344.1880638768325,7448.256936053494,-2.03523841352097,-0.049821612566346776,180.55468206260826,offense,1.069701430750446,-1.6413946397984664,0.9825244089574855,0.35113070923139356
39.29999999942811,0.1538301802628456,-1.033549099550194,177.31550293772958,-5207.203692702504,-3361.2836166299653,7397.696050578699,-8156.123388928898,-3344.4423533804647,7448.04215473786,-2.0034812292748128,-0.05067388035589656,180.54810028341313,offense,1.0699419250686766,-1.4833326039427785,0.9825145857044135,0.34977102792369114
39.399999999426655,-0.015852933247226815,-1.4246932860544508,177.4295051650029,-5240.628800755535,-3361.511629595062,7397.689743092153,-8186.791330643344,-3344.6940217492006,7447.827683045179,-1.9748419284948324,-0.05153237055449753,180.5416678777576,offense,1.0701966106973506,-1.3707701540943202,0.9825049325091225,0.34846016607299496
39.4999999994252,-0.18503287984358682,-2.146108903368746,177.6503942069918,-5274.059309440007,-3361.7022076513363,7397.678573546595,-8217.459087592237,-3344.943104132504,7447.613485215005,-1.9486966012557883,-0.05238611523879152,180.53537822525013,offense,1.070250678824216,-1.5794394426286948,0.982495481386872,0.34721566347047744
39.599999999423744,-0.35520343937499915,-3.0334118706478117,177.9962379502611,-5307.487382256021,-3361.8421371241584,7397.631637437595,-8248.126665773669,-3345.189632084527,7447.399522851473,-1.9244182487312866,-0.053222992992020185,180.52922504348908,offense,1.0699918281499028,-1.9761374576281894,0.9824862668763324,0.3460554048773369
39.69999999942229,-0.5067078366712927,-2.4789515483793356,177.9385973443279,-5340.908049715688,-3361.915610065458,7397.550881159109,-8278.794072031822,-3345.433634563637,7447.185756378964,-1.9013897953864984,-0.05403265719409308,180.52320183713505,offense,1.069883426785231,-1.0091930532629407,0.982477307160152,0.34499101599407234
39.799999999420834,-0.5786720798587776,-1.1564768170293314,177.53663998024123,-5374.328951506218,-3361.897967438822,7397.468343046708,-8309.461314016835,-3345.6751388679913,7446.972145513327,-1.8789989961090634,-0.05480522573265908,180.5173031803905,offense,1.0699809990298652,0.44977795812931853,0.9824686327024514,0.3440358350274932
39.89999999941938,-0.6038412178605074,-0.885031529625229,177.56225690045596,-5407.761933458114,-3361.7909720536236,7397.3846909227705,-8340.128400553263,-3345.9141716439512,7446.758647920889,-1.8565693588525078,-0.055532031525550085,180.5115258947715,offense,1.0704688182680984,0.5757621561766003,0.9824602861430982,0.34320463769011655
39.99999999941792,-0.6276278080055829,-0.2356970112854997,177.33330499730315,-5441.212628563844,-3361.5445105622207,7397.352742784277,-8370.795340355746,-3346.1507599440943,7446.545225114948,-1.8335088549508676,-0.05620500169188626,180.50586191636413,offense,1.0714975996510407,1.0876066908412803,0.9824522197383435,0.3424888481658442
40.09999999941647,-0.568462938478306,-0.6185149200480659,177.89630559655484,-5474.704562246637,-3361.206323195074,7397.310139409539,-8401.462143986033,-3346.3849319036067,7446.331833742181,-1.8090920254850444,-0.05681821529385685,180.50031504667402,offense,1.0731261210734715,0.41970395006676214,0.9824445901081789,0.34192793770315094
40.19999999941501,-0.4758617382140741,-1.72430567196894,178.71233065637094,-5508.254560064875,-3360.8574219816473,7397.156825130317,-8432.128820151895,-3346.616718377277,7446.118442353517,-1.7828107703873484,-0.057365424004299066,180.49486908202053,offense,1.074870565360829,-0.9089940508932434,0.982437137043607,0.3414589163115439
40.29999999941356,-0.45038541418995,-1.416239160011776,178.5619055092876,-5541.83340984712,-3360.478525953618,7396.931900963134,-8462.795372285298,-3346.846152371949,7445.905045427174,-1.7550043938005544,-0.05784820870099209,180.48950562514023,offense,1.0750895497189956,-0.621585632353925,0.9824297690720023,0.34105299134792616
40.3999999994121,-0.4574639228270543,-0.1196652035132085,178.0103106162725,-5575.428482533394,-3360.016972147056,7396.734935211584,-8493.461804483806,-3347.073269098539,7445.691636096973,-1.7258674237967608,-0.05827494246638161,180.48423023113452,offense,1.0761873877171586,0.6795936036208359,0.9824226029891917,0.34072803864827456
40.49999999941065,-0.3997062872866562,-0.49315134078775674,178.3570392074168,-5609.0629753206695,-3359.50054755596,7396.520584894806,-8524.128123410595,-3347.2981065929202,7445.478197949717,-1.6950921060593696,-0.05864760989676051,180.47905212615936,offense,1.0777435568807765,0.25911248834663647,0.9824156905531843,0.3404917377872845
40.59999999940919,-0.3133221256589598,-1.8642317629904877,178.96399583380256,-5642.754427484534,-3358.986375709487,7396.185726465414,-8554.794333982474,-3347.520705878099,7445.264724149886,-1.6625439243506157,-0.05896788353088467,180.47396313329196,offense,1.079488515593724,-1.0891959273448173,0.9824088800707458,0.340302307585835
40.69999999940774,-0.29695548619396683,-1.5531853067279575,178.81541263004857,-5676.472930726054,-3358.4592260946542,7395.775705840588,-8585.46043751147,-3347.7411103352197,7445.051224764544,-1.6286003624530365,-0.05924254276333109,180.46895262164574,offense,1.0796470051649032,-0.7575274525806456,0.9824020851352077,0.34012992857652974
40.79999999940628,-0.3133400072459797,-0.15469721290035884,178.41622447626673,-5710.207435395262,-3357.8795304834234,7395.400494603119,-8616.12643567676,-3347.959365335031,7444.83770838351,-1.5935296860023964,-0.059481508606256735,180.4640267728988,offense,1.0807359024948955,0.6085834630979158,0.982395403086344,0.33998832556258946
40.89999999940483,-0.3313465466746472,0.00349278944245928,178.33651360508054,-5743.970481120217,-3357.253736659491,7395.062003061775,-8646.792332169576,-3348.175518528175,7444.6241749511455,-1.5571890828625483,-0.05969004483807994,180.45919436723304,offense,1.081233264604778,0.6552350608161192,0.9823888699379755,0.3398807550045347
40.99999999940337,-0.3653527578949956,0.32955996257141335,178.26780829694525,-5777.751533311581,-3356.5552101990575,7394.812444184831,-8677.45813005182,-3348.389619837963,7444.410627509371,-1.5194725127838304,-0.059871347071885316,180.45445357149106,offense,1.0822851882459852,0.8386852963656974,0.9823824175287498,0.3397868084578152
41.099999999401916,-0.3901756571100327,0.39850560735188484,178.2050010981464,-5811.5606811377265,-3355.7990343991664,7394.619225438399,-8708.123833111129,-3348.6017211518733,7444.19706586175,-1.4802106577394771,-0.06002992413412287,180.4498107237942,offense,1.0826221794304487,0.7537919313854877,0.9823761539530285,0.3397287908778964
41.19999999940046,-0.42909231155134775,1.2902279895545654,177.86132432921022,-5845.381415060417,-3354.9502785929867,7394.54045517945,-8738.78944474209,-3348.8118770851925,7443.983491701267,-1.439216911811613,-0.060168016504856335,180.44526298247897,offense,1.0835723948804454,1.48412482064328,0.9823699558356059,0.33967424062885454
41.299999999399006,-0.38689699891790935,0.7080212237905524,178.2363686818016,-5879.238921807234,-3354.040302809945,7394.502323030931,-8769.454969141429,-3349.020144565235,7443.769902970452,-1.3962783109989345,-0.06028849802626383,180.44081875346714,offense,1.08507958338543,0.8423420184197039,0.9823639877137237,0.3396609210595195
41.39999999939755,-0.3133262112442883,-0.8446487380124847,178.84307870659052,-5913.153042471067,-3353.1292998331337,7394.381986975855,-8800.120409650524,-3349.226583969561,7443.55630149968,-1.351199201222888,-0.060392936417180416,180.43647230052534,offense,1.0868791532957591,-0.6545342594766161,0.98235804545752,0.3396374721296356
41.499999999396096,-0.308088948055243,-1.3757467397730199,178.9041475025602,-5947.1040648881035,-3352.213803460413,7394.190299795866,-8830.785765594217,-3349.4312583841893,7443.342706286476,-1.3044081370669338,-0.06048553174794747,180.43221433260868,offense,1.0874436333565771,-1.1383209770214728,0.9823520677471634,0.33958495114630605
41.59999999939464,-0.39524876471296677,-0.1384834761566991,178.33152339985344,-5981.052570272034,-3351.2538882195054,7394.034837756434,-8861.451036428238,-3349.6342332227437,7443.129134403742,-1.2562550426236008,-0.0605758027937526,180.42805120111754,offense,1.086955880696775,0.010764612125358118,0.9823461143360775,0.339510988183973
41.699999999393185,-0.4630909664442243,1.790969412475316,177.55521868108582,-6014.989842471468,-3350.2049030507296,7394.001649189023,-8892.116223601823,-3349.8355762206493,7442.915592983357,-1.206706234049439,-0.06066713103288836,180.42399434470272,offense,1.086894506792355,1.831831611339126,0.9823402547944591,0.3394308019815367
41.79999999939173,-0.4314732425174511,1.7983289682147323,177.67255602293292,-6048.932084542037,-3349.081404917043,7394.045082437933,-8922.78133060483,-3350.035357478335,7442.702079376272,-1.1554098849178898,-0.06076041294819161,180.42005421812829,offense,1.0875675656701884,1.73271276807304,0.9823345567842917,0.3393616483690646
41.899999999390275,-0.3183549775145636,0.544415073189379,178.3165758601129,-6082.921009420402,-3347.940448630659,7394.044237204278,-8953.446360233847,-3350.2336499394073,7442.488593577946,-1.1021012363227254,-0.060853796849669455,180.41622856718368,offense,1.0898175592389554,0.532375281289242,0.98232891843172,0.33928104858556907
41.99999999938882,-0.1606731505836765,-0.8380467370279157,178.7501321658671,-6116.967416580189,-3346.8158574601,7393.9192427500875,-8984.1113120252,-3350.430529249739,7442.275149190155,-1.0470154941668937,-0.06094917740926288,180.4125087514767,offense,1.091006907029432,-0.6049571497976776,0.982323231056362,0.3391615156346086
42.099999999387364,-0.05333833222074847,-2.0780407421118747,178.81485766410913,-6151.044297355004,-3345.708460527658,7393.661198231033,-9014.77618362513,-3350.6260733154236,7442.061766713783,-0.9906324447608656,-0.061052501713001216,180.40889352995353,offense,1.091796715260484,-1.5866358466052621,0.9823174731530253,0.33899401611371327
42.19999999938591,0.013501352625520198,-2.039393988025165,178.81905170780485,-6185.144110546191,-3344.60407094708,7393.3000426990275,-9045.440972627383,-3350.8203618940624,7441.84846514749,-0.9333448541838931,-0.06116940206647516,180.40538826498266,offense,1.0927721758950457,-1.3279780814201654,0.9823116593673897,0.3387790957155742
42.299999999384454,0.14968270473117076,-1.130762704643439,178.91129096192842,-6219.284116697791,-3343.5041284079102,7392.813513836521,-9076.105677261896,-3351.01347613885,7441.635258980987,-0.8753683863638062,-0.06130362518963261,180.40200010320578,offense,1.0943613256170586,-0.05634427727289631,0.982305817176785,0.33852236590131274
42.399999999383,0.2895024691632948,-1.8242295809842644,178.68171131380052,-6253.4701283460145,-3342.401757799633,7392.166850021911,-9106.770295697306,-3351.205498298452,7441.422161443618,-0.81686155730401,-0.06145716949374809,180.39873200174108,offense,1.0957769641435051,-0.4400240779029661,0.9822999196868372,0.3382176477486794
42.499999999381544,0.42082964383146026,-2.8322280177785566,178.37821729676136,-6287.694764625395,-3341.2900348383555,7391.376246640876,-9137.434826271447,-3351.3965112304577,7441.209183433611,-0.7579481334613913,-0.06163168447603753,180.39558860319738,offense,1.097123907333109,-1.1251624700859977,0.9822940033012779,0.3378747503793105
42.59999999938009,0.6062729520539036,-2.1695479821244747,178.82875708096455,-6321.965413544507,-3340.155840240669,7390.414192832905,-9168.099267841253,-3351.586598348982,7440.996332179356,-0.6986461924991842,-0.06182757372520058,180.39257396819275,offense,1.0990312986793709,0.05006732617266224,0.9822880675091331,0.33749549032225673
42.69999999937863,0.7687145110473993,-0.30518460124541297,180.16619367831416,-6356.288484567229,-3339.0554474204996,7389.384885650218,-9198.763619850177,-3351.775843482448,7440.7836110997505,-0.6389014637476883,-0.06204381875819732,180.3896928818523,offense,1.100280888215073,2.311881286377852,0.9822821506768274,0.3370921964371905
42.79999999937718,0.8997360471755347,1.3133859916167048,181.835460830514,-6390.65073653801,-3338.1201083173296,7388.439818625615,-9229.42787925574,-3351.9643312393314,7440.571033551309,-0.578964650814211,-0.06227958373571738,180.38693568831908,offense,1.1012770553450921,4.270881334235287,0.9822760638406884,0.33662095842204354
42.89999999937572,1.0377479831520477,2.0671511343399804,182.8649097625219,-6425.0590011299655,-3337.4252165651255,7387.597141533566,-9260.092036117449,-3352.1521462322708,7440.358641450986,-0.520028100148972,-0.06254002143062641,180.38428022170254,offense,1.102488707278045,4.976831457965403,0.9822695495046655,0.3360159046274525
42.99999999937427,1.104071832825312,1.8495909024455297,182.3983589291025,-6459.502743429781,-3337.04229222227,7386.862065397749,-9290.756076447782,-3352.339370860848,7440.146491236109,-0.46375374277576076,-0.06283942074887366,180.38171993104402,offense,1.1030616536805524,3.8210823073522238,0.9822625843754423,0.33526246474362215
43.09999999937281,1.0702414582465034,1.0891804845077238,180.83883317365468,-6493.960695066373,-3336.9715522804195,7386.217708218098,-9321.419983365906,-3352.526083621395,7439.9346481518305,-0.41190738791545245,-0.06319201615786936,180.3792478666951,offense,1.103150382503626,1.6455757009790795,0.9822550043586978,0.33431271169282156
43.19999999937136,0.9887932000414352,0.13168866474517077,179.24157265773482,-6528.42018296673,-3337.135824491113,7385.636569178457,-9352.083739680322,-3352.71235588921,7439.723174149311,-0.3661199027383977,-0.06361252300856672,180.37687045748189,offense,1.1033318270035837,-0.3523211316222169,0.9822469396565622,0.3331918866982535
43.2999999993699,0.8882186719828051,-0.7132594160652496,178.05715810683446,-6562.891401216291,-3337.394238670158,7385.0467876499,-9382.747333058305,-3352.898249824427,7439.512105516988,-0.32712095813954783,-0.06411000204973875,180.37460590677995,offense,1.1035907670164318,-1.6954697018859033,0.9822385722277439,0.33194389288672654
43.39999999936845,0.7314391405144391,-1.306199648229783,177.35444301575365,-6597.358959140605,-3337.7018828867203,7384.437971068651,-9413.410758898062,-3353.0838171873197,7439.30144162922,-0.29452687821608436,-0.0646810071719049,180.3724788448795,offense,1.103299590776139,-2.328575836188817,0.9822302217522358,0.3306563600061923
43.49999999936699,0.5538613592244129,-0.6937383953915076,177.90040206965952,-6631.819980479195,-3338.0419105509886,7383.81967557039,-9444.074016267683,-3353.2691005414217,7439.091164793134,-0.26748896108063386,-0.06531235751973491,180.37048811919433,offense,1.1032000111827207,-1.1653815980267117,0.982221830818497,0.32933102251458507
43.59999999936554,0.43867940821744145,0.5005373153660051,178.89414299476041,-6666.275985991103,-3338.4402185856534,7383.254986852948,-9474.737105081598,-3353.4541334976,7438.881253441644,-0.24536297528094678,-0.0659898487446555,180.3686271668492,offense,1.1029427120845685,0.4976316770251879,0.9822135077512961,0.32800938965400783
43.69999999936408,0.37118185438291307,0.04900043762320371,178.85010627403156,-6700.734685379317,-3338.8853080273984,7382.73649404282,-9505.400025262195,-3353.6389421832514,7438.671686498184,-0.2276769367270807,-0.06670132632973758,180.36688141409712,offense,1.1032503779996183,0.11535859654666474,0.9822051492622059,0.32667841314861873
43.799999999362626,0.24664696731636948,-1.3708358823159248,178.36487091127736,-6735.198058633517,-3339.3589047134283,7382.282317684115,-9536.06277736747,-3353.823545477298,7438.462440801466,-0.21411885765974448,-0.06743545114509344,180.3652451136903,offense,1.1031192084260084,-1.2517171986627564,0.9821968859883968,0.32538039696263515
43.89999999936117,0.08016663109575214,-1.3149287822577755,178.38038400300272,-6769.653190826639,-3339.8381839992985,7381.90080510639,-9566.725363980187,-3354.007956157184,7438.253485637069,-0.2041818802847111,-0.06818180473832612,180.36371325444742,offense,1.1028514822089472,-0.9348177991063895,0.9821887193672958,0.3241247691179339
43.999999999359716,-0.09405416908103076,0.5129605283464226,178.50099563872791,-6804.104937100562,-3340.3016747937745,7381.637118938372,-9597.387788948445,-3354.192181564052,7438.044786616195,-0.19734428927478018,-0.06892754286258941,180.3622808918379,offense,1.1027200011011231,0.9805034914115761,0.9821807256607067,0.32293972331842496
44.09999999935826,-0.20901027240356937,2.8547656091905242,178.4554642829706,-6838.547535095944,-3340.711997996532,7381.613083139411,-9628.050057728979,-3354.376224575541,7437.836304649204,-0.1929797651718192,-0.06966181769604571,180.36094283409983,offense,1.102224398787756,3.0802467206443276,0.9821729326587926,0.32183946363236576
44.199999999356805,-0.21241148555822936,2.9586950215700667,178.71013504964193,-6872.996459470793,-3341.049304321615,7381.799392689568,-9658.712177777146,-3354.5600844755604,7437.627994712502,-0.1903357574273623,-0.07037216652010775,180.359696987415,offense,1.1032927916535467,2.8695215294928733,0.9821654371425154,0.32085517290710125
