time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,mode
85.6999999987529,1.60375732334162,1.9640768268717832,299.21105295997046,-229.83207038808155,-1879.4357503300896,6841.5408045430095,-288.70848437061187,-1600.330213467842,6547.136985015383,82.87713228978447,12.042804731238375,285.7520230657451,defense
85.79999999875145,1.6340265521390143,1.7935905328279942,300.15385294069836,-224.6310007623832,-1898.334850642056,6841.65876592699,-287.2974913459532,-1621.7613895306363,6550.896491229281,84.92113624863426,12.004134798968707,287.0085294368917,defense
85.89999999874999,1.6170244199436274,1.6520665216916777,301.0337745304194,-219.08972862508404,-1917.1023049871155,6841.67248203654,-285.619220094934,-1643.2072565191831,6554.602917286966,88.8424699819475,11.90910633326074,288.24743111834096,defense
85.99999999874854,1.5663624909719154,1.5217086633703016,301.8660493068785,-213.1492925083916,-1935.6961655172504,6841.586293573505,-283.6395224125069,-1664.6577727752533,6558.247674593398,93.51819083088276,11.727477271799916,289.42434045721893,defense
86.09999999874708,1.519737670930523,1.3784736850094248,302.71561984172325,-206.85209398494737,-1954.1340204585038,6841.417065617198,-281.26925449691737,-1686.0812489390366,6561.811863914949,96.50310608185016,11.526986713147664,290.5194790884562,defense
86.19999999874562,1.504698562275644,1.2298282728904368,303.62841886140217,-200.28599663211125,-1972.4641756480237,6841.172073869277,-278.40506133594675,-1707.4371739027436,6565.275713168604,95.94434370390046,11.352936851200232,291.5488126524702,defense
86.29999999874417,1.5183198710535746,1.0920371257314854,304.5989523586472,-193.52237604791844,-1990.7239832664188,6840.848483872256,-274.9905249882094,-1728.6933066992963,6568.638830342952,93.02949791723863,11.168064325353066,292.5460032811714,defense
86.39999999874271,1.553169104146387,0.9383248899925132,305.5719853549787,-186.5597170065168,-2008.9097222171429,6840.445191762284,-271.06959082673154,-1749.8499663025677,6571.92177326974,89.07351338636141,11.005825228493551,293.57315710493424,defense
86.49999999874126,1.5771487473217494,0.7925803589914754,306.50538891723164,-179.36156050967546,-2026.993696017282,6839.957912520888,-266.6900450280214,-1770.9076254842896,6575.147869767434,85.89015456067868,10.855415588034651,294.64748581930587,defense
86.5999999987398,1.5789478506886918,0.6276762074381995,307.3856799047853,-171.87950000475686,-2044.937876053095,6839.386390228236,-261.91615996821923,-1791.8834657129428,6578.327477023155,83.92505277748327,10.785524966838688,295.7682722929166,defense
86.69999999873835,1.5744165417296665,0.4322505716330476,308.2602576066902,-164.14792807054016,-2062.760894278228,6838.7294854814445,-256.71191333660784,-1812.7489674286385,6581.478196878567,82.33350004858944,10.792439591102887,296.8818427851384,defense
86.7999999987369,1.5557717361861205,0.23686728423392814,309.11333980815846,-156.13768951605684,-2080.4361201124107,6837.988979294622,-251.11939343089037,-1833.51499923162,6584.601924208018,81.59623219427252,10.856866617183659,298.00711946630025,defense
86.89999999873544,1.5566672890485584,-0.00048341137364622805,309.98678965472607,-147.90541949792035,-2098.0011629779065,6837.167493858505,-245.1039374441139,-1854.1522344827074,6587.7133446306025,80.76605668797541,10.95844033545711,299.1125796121615,defense
86.99999999873398,1.575093668696135,-0.2587954342819447,310.87375853358157,-139.4786639218563,-2115.4736535012084,6836.2629881809835,-238.70641891884128,-1874.673777370098,6590.809019756994,80.5476899587976,11.079986120645865,300.2282208966645,defense
87.09999999873253,1.5841448836360859,-0.49228725759259045,311.74060044689435,-130.83801873196754,-2132.834577856557,6835.271036596513,-231.8618947432957,-1895.032671136923,6593.907195036239,78.24730937287472,11.278942663201073,301.10144559206844,defense
87.19999999873107,1.5733162302951862,-0.7151920703651753,312.56446975164994,-121.93890681698547,-2150.043100298547,6834.192518930796,-224.53133066524873,-1915.183708264735,6597.0379617559165,74.47446432785074,11.442161286873601,301.54013699635607,defense
87.29999999872962,1.5585700459961254,-0.938476661480908,313.3871702318659,-112.81316182012169,-2167.1205251947013,6833.028588671064,-216.79986704779415,-1935.1629960186635,6600.205751013655,71.79007339937608,11.66527432933297,302.3705585067456,defense
87.39999999872816,1.5331774331394015,-1.1372666854338866,314.1900005491793,-103.43311954014656,-2184.0380446060353,6831.783155715609,-208.7690415838763,-1955.0312059158978,6603.388513546667,72.01195474692373,11.917533833136666,303.496144371365,defense
87.49999999872671,1.5291798670191603,-1.3542460721341623,315.0114893126184,-93.84571985683363,-2200.8321363781865,6830.459107777656,-200.4951823159562,-1974.8329117896194,6606.563353064472,74.39685277833455,12.134386191300424,304.56990599431595,defense
87.59999999872525,1.544547068135165,-1.576027658204988,315.8393538267058,-84.06651057298534,-2217.5119314421686,6829.05547932407,-191.94002012526252,-1994.5345557185972,6609.736869334558,76.26917401306082,12.200724053275286,304.86963353540744,defense
87.6999999987238,1.5739058851570076,-1.817142021893103,316.65372839059785,-74.09199836455429,-2234.0695198589383,6827.57050004594,-183.04262802016856,-2014.0809038744537,6612.926910483974,75.35243471784985,12.16624797443493,304.44347798323145,defense
87.79999999872234,1.5886027602181227,-2.0454366517421976,317.4410601763741,-63.900656493579675,-2250.4793879554963,6825.99865586646,-173.77277558229906,-2033.4327526634797,6616.154194715766,74.12460633973438,12.147868988395386,304.4688107529205,defense
87.89999999872089,1.5569572728336005,-2.2237573813856115,318.18278321365534,-53.42928147213713,-2266.673720213096,6824.337883639392,-164.2097147956306,-2052.6426660268894,6619.396035284481,75.34537309142617,12.231357234937029,305.41056259972936,defense
87.99999999871943,1.493594521226253,-2.364949376951031,318.8938059931896,-42.632981663182136,-2282.5989420003493,6822.599545954702,-154.432177668386,-2071.7845779107056,6622.61913375932,78.65480396978138,12.342567202982806,306.79463001366344,defense
88.09999999871798,1.4373280933339527,-2.4864551236373265,319.6360858395645,-31.545884645613075,-2298.2816137728105,6820.800726844088,-144.46790843348893,-2090.886789587978,6625.807185732598,83.50041431468297,12.367244940471728,308.3107946169878,defense
88.19999999871652,1.4139672015917035,-2.5769314412655224,320.45381793655497,-20.238861292118745,-2313.7918714970237,6818.943315043554,-134.29871965187982,-2109.933615796227,6628.954888271275,89.32174063205952,12.230833068147815,309.8099619319383,defense
88.29999999871507,1.4209843571366092,-2.6297209808262076,321.3336680324319,-8.761147824384853,-2329.1802883371765,6817.020957774988,-123.90825718128022,-2128.910572951761,6632.051337044576,95.6117689652179,11.897317990739017,311.23138003919644,defense
88.39999999871361,1.452087059293256,-2.6839587862531915,322.22720846582877,2.8854030622565254,-2344.44575956126,6815.033621435336,-113.26767451654815,-2147.797722593498,6635.078132375041,101.34934169940506,11.39936635726064,312.5482266639749,defense
88.49999999871216,1.4969207931692752,-2.7787215222668995,323.10397247845566,14.711662480449728,-2359.5715315894486,6812.980664866421,-102.2985868713576,-2166.53093101416,6638.000612831399,104.52984459631874,10.843722723693244,313.75412437818653,defense
88.5999999987107,1.5235544281973348,-2.8920650923399664,323.9420727677032,26.745779150856364,-2374.517868310118,6810.859019532797,-90.92388520496131,-2185.032122186646,6640.780795495212,103.78669868499735,10.356547281868846,314.6875556629749,defense
88.69999999870925,1.5009671844674535,-2.9881124948609696,324.7264893138164,39.04058680334584,-2389.2106513912013,6808.670523457039,-79.09586303272438,-2203.2344747165876,6643.404255175031,99.74762642624121,10.082345337442584,314.79368823565267,defense
88.79999999870779,1.4440893576587095,-3.0726382774413254,325.4743825821868,51.63186237040781,-2403.592465422747,6806.4284759102675,-66.84792926164268,-2221.1494252854864,6645.903087783757,94.02139140914488,9.92133242550696,314.22112526561796,defense
88.89999999870633,1.3911237283161508,-3.152189594314627,326.25389901562846,64.48271769969358,-2417.701602612018,6804.145139623949,-54.251605589949406,-2238.8341086439737,6648.320307618767,87.78080835153935,9.749135248187773,313.8465669085144,defense
88.99999999870488,1.3689378113545043,-3.2091781659409566,327.1058554896776,77.530698853411,-2431.616480656755,6801.8166507350925,-41.31005203022025,-2256.267251507886,6650.692474903044,79.92906661727834,9.597742269784726,312.925292327626,defense
89.09999999870342,1.375386707741282,-3.2311990404682565,328.01674062655087,90.73076330362788,-2445.3959765166564,6799.432099969089,-28.078688136281027,-2273.486574472045,6653.058854245734,71.97214659143455,9.258629397379414,311.55049554966723,defense
89.19999999870197,1.4046851614792644,-3.255075160173116,328.9384303035684,104.08036505540932,-2459.04019956454,6796.9910584981,-14.659161126924925,-2290.60191007836,6655.4181706372265,65.69484580674639,8.835767065916745,310.5373728669893,defense
89.29999999870051,1.4472525982495938,-3.3190283048833455,329.8411317273907,117.58837908847238,-2472.531510704927,6794.493992048147,-1.1009644843442399,-2307.664361519191,6657.763555148364,59.57036322240149,8.45787269722787,309.75189874618496,defense
89.39999999869906,1.4718248714886577,-3.4012086453732397,330.70206786301225,131.27736857082627,-2485.8287471675853,6791.940328427142,12.605834964317728,-2324.6467097367804,6660.128708282742,53.68567215346793,8.146931602562951,309.2799865379376,defense
89.4999999986976,1.4699466280116926,-3.518269200007677,331.52153667495764,145.1738351003037,-2498.881724651967,6789.3347856701375,26.412692845431188,-2341.6004817314288,6662.484433441768,50.76118018683065,8.366437936185676,309.8217829729427,defense
89.59999999869615,1.4590880923019165,-3.66511176859573,332.34918743038565,159.2531336729275,-2511.7218056318534,6786.672376838163,40.282997636752505,-2358.5807774973946,6664.78502127091,51.214696453503265,9.32000209770248,311.3917390544346,defense
89.6999999986947,1.4334702796657353,-3.8061558847356296,333.16476603075665,173.53070197902255,-2524.3145412647227,6783.959909776711,54.223890625663074,-2375.6099188002086,6667.0237897924935,54.40245876173917,10.526647502398236,313.3662022564869,defense
89.79999999869324,1.4263071721666687,-3.967839871039101,334.0132764123761,187.96887323040994,-2536.7187015364575,6781.192911540467,68.26709909861513,-2392.65150640034,6669.235534545699,59.604990780340714,11.602457813253336,315.383061191476,defense
89.89999999869178,1.436610468854252,-4.129913087895951,334.8857402435597,202.5470044882293,-2548.9656483650783,6778.365778457344,82.44123571413668,-2409.665840323567,6671.445834376655,66.1498579603007,12.376369046527527,317.3078942267804,defense
89.99999999869033,1.460488380117892,-4.305626402952947,335.7510963024813,217.26575400284784,-2561.047718118934,6775.477951877985,96.77191279923646,-2426.6187029999473,6673.665306282432,73.48398936056697,12.798988186546643,319.10472071962766,defense
90.09999999868887,1.4707202768030998,-4.463953756272752,336.5838243236472,232.13612051280504,-2572.935269449582,6772.528219764725,111.27980967875924,-2443.482544134541,6675.890792705718,81.16682283856042,12.879938366077935,320.7856264171291,defense
90.19999999868742,1.458207230590143,-4.621235366944675,337.3746595296806,247.18140503225516,-2584.574634124301,6769.5236423913275,125.98015511846478,-2460.237503487821,6678.108873237938,88.88662451137955,12.636767275095728,322.3691964297363,defense
90.29999999868596,1.4588069284277643,-4.821324296764936,338.1849394082778,262.3711272514628,-2596.020672660157,6766.459828996549,140.89705440647188,-2476.856411627213,6680.298582012204,95.71946481994885,12.14172714187742,323.8490547477623,defense
90.3999999986845,1.471895379741473,-5.039127339824127,339.00733688649905,277.69260567555546,-2607.2917578752404,6763.332697315711,156.09702000025752,-2493.2507455169407,6682.429559250329,99.76968480298751,11.53526838844345,325.20967718655595,defense
90.49999999868305,1.4734951259379083,-5.230227884448891,339.8126765014786,293.15132236523334,-2618.3667499646363,6760.140463028222,171.62237503429688,-2509.3482761592577,6684.473010780779,101.59112390306109,10.779163840738734,326.46179008110533,defense
90.5999999986816,1.455035057714806,-5.404880689210793,340.5823889819885,308.7671579051651,-2629.1927311298327,6756.8906079573335,187.41994167910008,-2525.212525700183,6686.426078566933,104.15753541587978,9.739970724059672,327.647885314956,defense
90.69999999868014,1.4513234009080054,-5.605768390294238,341.3701712903604,324.51501394353915,-2639.8208072620455,6753.580401471663,203.44565579500974,-2540.9092841759657,6688.286343226353,107.2948034388596,8.468832310624926,328.7708518513198,defense
90.79999999867869,1.4617648827661691,-5.812835661529924,342.1672381828987,340.3860278088038,-2650.2635241406824,6750.207373862538,219.7230988104433,-2556.4020986346613,6690.019665369621,109.16194975735925,7.179799013966581,329.82210137553625,defense
