time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,mode,mach,aoa_deg,foe_mach,foe_aoa_deg,left_wingtip_mounted,left_wingtip_north_m,left_wingtip_east_m,left_wingtip_up_m,left_wingtip_roll_deg,left_wingtip_pitch_deg,left_wingtip_yaw_deg,right_wingtip_mounted,right_wingtip_north_m,right_wingtip_east_m,right_wingtip_up_m,right_wingtip_roll_deg,right_wingtip_pitch_deg,right_wingtip_yaw_deg
27.799999999999063,-0.11777830722989452,-0.04405611239892014,10.170074842547933,9538.847146569104,1314.756002176776,7382.634825968456,15294.043229837935,2237.9902322749635,7422.215443993897,0.00012071354686919257,0.9303594483400844,13.699585370481428,offense,1.1828618204902788,-1.8442619239913032,0.7990533109477072,1.3779923559284333,1,9537.899778719826,1309.727697770355,7382.201295168487,-6.748199922468106,-0.04405611239892014,10.170074842547933,1,9536.217297224062,1319.1115529767085,7383.3293543347545,-6.748199922468106,-0.04405611239892014,10.170074842547933
27.899999999999057,-0.013654257481568793,-1.3134176669452284,10.237419017941809,9575.236088388243,1321.1376108206075,7383.6455467345395,15318.276327152798,2243.858010108586,7422.021799341184,0.00012054065131378633,0.9347489225150127,13.699592300249623,offense,1.1832381968429104,-2.688485883338714,0.7985179631186075,1.3816950641972956,1,9574.300315343646,1316.0896051676884,7383.751696332295,-0.7823313260788203,-1.3134176669452284,10.237419017941809,1,9572.597247356334,1325.5364240677343,7383.882738693117,-0.7823313260788203,-1.3134176669452284,10.237419017941809
27.99999999999905,0.07655473118955716,-1.9942111960302833,10.317132802686876,9611.648135419411,1327.5248986028228,7384.388733460415,15342.49325768745,2249.7218764964555,7421.828572009475,0.00012031740442612218,0.938788885261272,13.699599241150512,offense,1.1844191328380804,-2.8779373382443034,0.797983198055071,1.3850936954279947,1,9610.731016538968,1322.5034579110975,7384.948489066568,4.386262998920154,-1.9942111960302833,10.317132802686876,1,9608.991590431475,1331.9160021222906,7384.2147259652165,4.386262998920154,-1.9942111960302833,10.317132802686876
28.099999999999046,0.17685029551536702,-2.3915228751477704,10.182359627824018,9648.098208029813,1333.9150343106253,7384.818039927722,15366.69403893402,2255.5818356673353,7421.635737252367,0.0001200499984475477,0.9424885198914962,13.699606190442097,offense,1.1849671072836134,-2.76158097621326,0.797449030303479,1.3882180937060153,1,9647.179645601274,1328.9725433591416,7385.865573344554,10.13277553867192,-2.3915228751477704,10.182359627824018,1,9645.439646109735,1338.2615096546594,7384.178117588046,10.13277553867192,-2.3915228751477704,10.182359627824018
28.19999999999904,0.2607541117335698,-3.3491477740533586,10.036848750456969,9684.567877876532,1340.2804444184762,7384.957282096231,15390.878688813775,2261.4378919543055,7421.443262033406,0.00011974141227110345,0.9458699304185628,13.699613146140937,offense,1.1855842712385694,-3.1586232921703012,0.796915476898155,1.3911082946498496,1,9683.659636986542,1335.4439110887577,7386.424368949922,14.94011009301625,-3.3491477740533586,10.036848750456969,1,9681.900716588942,1344.5522388489283,7383.953627270139,14.94011009301625,-3.3491477740533586,10.036848750456969
28.299999999999034,0.4351839005516548,-3.983385531538986,9.942497904428071,9721.084919721792,1346.5979527836685,7384.719879930925,15415.047225704348,2267.2900498014733,7421.251106310297,0.00011939742624621211,0.9489577366523007,13.699620108750732,offense,1.1873818517506265,-2.9366581916007566,0.7963825535590061,1.3938037314128495,1,9720.18516747146,1342.076903446588,7386.982590424936,24.934200813650758,-3.983385531538986,9.942497904428071,1,9718.40520730915,1350.6028306537203,7382.945226547445,24.934200813650758,-3.983385531538986,9.942497904428071
28.39999999999903,0.5990347146561819,-3.8124921279856516,9.918616115091321,9757.66681234143,1352.8407706026023,7384.120233446512,15439.19966839785,2273.1383137539265,7421.059224384973,0.0001190229164930003,0.9517792226785248,13.699627076714101,offense,1.1888859749824148,-2.1062903553204757,0.7958502738397667,1.3963434494287426,1,9756.732489980492,1348.7274285431238,7387.048843838418,34.32216093162278,-3.8124921279856516,9.918616115091321,1,9755.012287752454,1356.47538120477,7381.647905600709,34.32216093162278,-3.8124921279856516,9.918616115091321
28.499999999999023,0.6410786787225834,-2.351169745179441,10.677937253153278,9794.277571697487,1359.075202851377,7383.3567643683045,15463.336036060658,2278.9826884480503,7420.867566221881,0.00011862192854942529,0.9543636696999085,13.69963404928564,offense,1.1892718189752085,-0.40798983807848593,0.7953186497311336,1.3987655336652165,1,9793.30891223855,1355.0569245374297,7386.403801986102,36.731102626627276,-2.351169745179441,10.677937253153278,1,9791.651860811387,1362.5739868760295,7380.667256478103,36.731102626627276,-2.351169745179441,10.677937253153278
28.599999999999017,0.6409959412128212,-0.090916527317406,12.31812101308365,9830.877060989367,1365.4375665734385,7382.644241677344,15487.45634819069,2284.8231786012147,7420.676078691316,0.00011819821391842027,0.9567416355621642,13.699641025878957,offense,1.189756506587553,2.0841008255731053,0.794787691439233,1.4011065196529902,1,9829.907749404969,1361.3676127612364,7385.6216920999195,36.72636211651048,-0.090916527317406,12.31812101308365,1,9828.257329969147,1368.8829355744238,7379.880957068632,36.72636211651048,-0.090916527317406,12.31812101308365
28.69999999999901,0.6553298853341949,1.5248065481881425,13.367193773642871,9867.460744254122,1372.0155287660903,7382.076084412533,15511.560624572368,2290.6597890009507,7420.484706780964,0.00011775522591725464,0.9589443084481402,13.699648005356785,offense,1.1902471400313994,3.540263932128427,0.7942574072116757,1.4034009158240213,1,9866.473798056262,1367.9507951541316,7385.0548723986685,37.54763661844155,1.5248065481881425,13.367193773642871,1,9864.86558905191,1375.391914183655,7379.206504131641,37.54763661844155,1.5248065481881425,13.367193773642871
28.799999999999006,0.5714601727534099,1.3574384478373582,12.987220169920182,9903.999613283913,1378.8596660286235,7381.751728107137,15535.648885230657,2296.492524493754,7420.293394691635,0.00011729614268711177,0.9610029144653766,13.699654988793316,offense,1.1898943614212958,2.522028305057906,0.7937278039926079,1.405680807732748,1,9903.055738658888,1374.5708113177532,7384.413330248945,32.74225605858731,1.3574384478373582,12.987220169920182,1,9901.360942671925,1382.4665819984498,7379.222523768211,32.74225605858731,1.3574384478373582,12.987220169920182
28.899999999999,0.469717606753374,0.4432294718344986,12.396591506289099,9940.481388897299,1385.929459089344,7381.680312072033,15559.721150384981,2302.321389973991,7420.102086850092,0.00011682387448644698,0.9629481801227828,13.699661975321574,offense,1.1896210097657227,0.9397182260259902,0.79319888651168,1.407975542515623,1,9939.592801067032,1381.4120780002336,7383.954730627104,26.912836429954023,0.4432294718344986,12.396591506289099,1,9937.787933586764,1389.7799945946324,7379.609569496852,26.912836429954023,0.4432294718344986,12.396591506289099
28.999999999998995,0.3765275252085255,-0.19898617760100257,11.927197654409593,9976.936257604779,1393.1387030171948,7381.74549536621,15583.777440403845,2308.1463903728622,7419.910728821978,0.0001163411107967611,0.9648098563884514,13.699668964892988,offense,1.189634621451332,-0.16025236459531164,0.7926706579939595,1.4103114898593767,1,9976.074605848058,1388.44331211198,7383.637626571324,21.573438064954225,-0.19898617760100257,11.927197654409593,1,9974.217578827285,1397.1755345061888,7380.107790498332,21.573438064954225,-0.19898617760100257,11.927197654409593
29.09999999999899,0.27126358707455633,-0.696939981139569,11.748881893077542,10013.368887639615,1400.4377900777602,7381.924594474626,15607.817775760881,2313.967530647718,7419.719268121398,0.00011585032771525613,0.9666163086790679,13.699675957577252,offense,1.1896362614123073,-0.8876984087614579,0.7921431200907331,1.4127118804983398,1,10012.538513265199,1395.5772301783754,7383.358029461923,15.542258674951588,-0.696939981139569,11.748881893077542,1,10010.624583001998,1404.6260459878026,7380.785909053649,15.542258674951588,-0.696939981139569,11.748881893077542
29.199999999998983,0.1787120351857026,-1.40360259334457,11.457828750715947,10049.793014041901,1407.7849736556986,7382.118569066093,15631.84217699296,2319.7848157719227,7419.527654896742,0.00011535379652281799,0.9683941702704726,13.699682953552333,offense,1.1893875910979923,-1.6847785018744506,0.7916162729912585,1.4151967141464838,1,10048.967102233613,1402.8215503712916,7383.1440440705355,10.239445364334227,-1.40360259334457,11.457828750715947,1,10047.049498458535,1412.0720822562362,7381.438038323939,10.239445364334227,-1.40360259334457,11.457828750715947
29.299999999998978,-5.129875356914822e-05,-2.2876986662659817,11.179363701307576,10086.199675908818,1415.1433613972129,7382.300606064087,15655.850664660868,2325.598250725225,7419.3358425234055,0.00011485358439705186,0.9701680503507266,13.699689953093518,offense,1.1889992893883077,-2.518441271311063,0.7910901155486778,1.4177827234581288,1,10085.351344712071,1410.0828565822812,7382.502905838382,-0.0029392020737938613,-2.2876986662659817,11.179363701307576,1,10083.490106143368,1419.5007008551622,7382.503397913913,-0.0029392020737938613,-2.2876986662659817,11.179363701307576
29.399999999998972,-0.2005194753836613,-1.8019873553893397,11.070789603835191,10122.596900778997,1422.491326285223,7382.415404331503,15679.843259313091,2331.407840484997,7419.143788054562,0.00011435156043410058,0.9719603129811771,13.699696956562322,offense,1.188528173090851,-1.8359848493956354,0.7905646454083347,1.4204834040748087,1,10121.694288399034,1417.4953160859995,7381.644383591968,-11.488919649661197,-1.8019873553893397,11.070789603835191,1,10119.946824651643,1426.7394390886304,7383.555550869781,-11.488919649661197,-1.8019873553893397,11.070789603835191
29.499999999998966,-0.3309960371792294,0.24279912130622733,10.691305402271595,10158.990637426668,1429.8086897947853,7382.531637871957,15703.81998145278,2337.213590018128,7418.951452609501,0.00011384940035651843,0.9737909120622752,13.69970396439429,offense,1.188545836520844,0.23862614934741405,0.7900398591583114,1.4233090951867784,1,10158.05821615297,1424.9700147505478,7381.086952998144,-18.964675965925125,0.24279912130622733,10.691305402271595,1,10156.360929343977,1433.8888645184325,7384.206782529691,-18.964675965925125,0.24279912130622733,10.691305402271595
29.59999999999896,-0.3300048617475091,2.734157606521919,10.039720132383634,10195.405417903463,1437.0707371015512,7382.734716792789,15727.780851508443,2343.0155042739107,7418.758801602987,0.00011334858394326759,0.9756772789786649,13.699710977086509,offense,1.1890499649560542,2.6282916843172717,0.7895157524676436,1.4262671001273906,1,10194.481590986756,1432.2527870734937,7381.217086615471,-18.907885796930497,2.734157606521919,10.039720132383634,1,10192.752198103391,1441.1698375010842,7384.324402487213,-18.907885796930497,2.734157606521919,10.039720132383634
29.699999999998955,-0.21729170733886505,3.590321225532067,9.985621904348804,10231.857304711166,1444.2773177963124,7383.030333216808,15751.725889808215,2348.8135881777002,7418.565804936022,0.00011285039875085367,0.9776342745445002,13.699717995185665,offense,1.1901020832155698,3.2358674461923105,0.7889923202372857,1.4293618583511893,1,10230.941997113887,1439.3284803731242,7382.010274315952,-12.449897753708823,3.590321225532067,9.985621904348804,1,10229.188851050294,1448.5382541735155,7384.075836085867,-12.449897753708823,3.590321225532067,9.985621904348804
29.79999999999895,-0.02755379962974138,4.601335296071245,10.034884049970383,10268.349145343424,1451.4388818389712,7383.460133467564,15775.65511655801,2354.607846625589,7418.37243704921,0.0001123559468723591,0.9796741864050132,13.699725019276002,offense,1.1911992163523506,3.8334790281654865,0.7884695567431267,1.4325951457093455,1,10267.399640791667,1446.3945035979586,7383.311845680498,-1.5787164283333115,4.601335296071245,10.034884049970383,1,10265.706604660281,1455.8403559986014,7383.5754762612205,-1.5787164283333115,4.601335296071245,10.034884049970383
29.899999999998943,0.14801394551170247,5.014524373866411,10.057969724920047,10304.878119348345,1458.5871148142387,7384.0770820844655,15799.568551823411,2360.3982844799502,7418.178676898915,0.00011186614183298596,0.9818067670637542,13.69973204927481,offense,1.1923612035744102,3.6880335651325837,0.78794745562395,1.435966298543092,1,10303.846738710074,1453.6020321414892,7384.751251740303,8.480574386899885,5.014524373866411,10.057969724920047,1,10302.310330186852,1462.972753083946,7383.340919202079,8.480574386899885,5.014524373866411,10.057969724920047
29.999999999998938,0.21720676770583666,3.865401787649158,9.801652666890286,10341.42563296481,1465.7501739813006,7384.912914247755,15823.466215515322,2366.1849065659276,7417.984507899348,0.00011138174048523308,0.984039308715487,13.699739087192386,offense,1.1928466093454282,2.0660607609052057,0.7874260106485843,1.4394724530210583,1,10340.352304124113,1460.836528140723,7385.948940190048,12.445031071222907,3.865401787649158,9.801652666890286,1,10338.893850225806,1470.097862576538,7383.884818901341,12.445031071222907,3.865401787649158,9.801652666890286
30.099999999998932,0.16881841459999788,2.1223480959256382,9.36321923482476,10377.968027679412,1472.9314226242277,7385.939678244469,15847.348127379177,2371.9677176687082,7417.7899177374875,0.00011090331343725397,0.9863767523657829,13.699746132965174,offense,1.1926141805130042,0.08320678457994783,0.7869052148963929,1.4431088018008793,1,10376.905625304504,1467.9827243257148,7386.8062729271705,9.672582660669596,2.1223480959256382,9.36321923482476,1,10375.42491764184,1477.329884410709,7385.194409668945,9.672582660669596,2.1223480959256382,9.36321923482476
30.199999999998926,0.08071822158788668,0.7918182654861856,9.243980169144224,10414.498686494982,1480.108003521207,7387.103444371096,15871.214306987576,2377.7467225317187,7417.594898176647,0.00011043127736861805,0.9888218319944122,13.699753187217215,offense,1.1925585073553027,-1.179679909872564,0.7863850615070749,1.4468688613395686,1,10413.462319671842,1475.102629715501,7387.5948473351145,4.624813426787677,0.7918182654861856,9.243980169144224,1,10411.935765707442,1484.5488240935533,7386.82086751249,4.624813426787677,0.7918182654861856,9.243980169144224
30.29999999999892,-0.016300801928525455,-0.2144423613674485,9.182066698518293,10451.03486290437,1487.2612503012626,7388.263890571824,15895.064773736043,2383.521925855547,7417.399444796446,0.00010996590166141726,0.9913752479989839,13.699760250558814,offense,1.1923853824562718,-1.969652461830203,0.7858655436343233,1.4507447488752518,1,10450.004570660825,1482.2309054468783,7388.322444298134,-0.9339671531832215,-0.2144423613674485,9.182066698518293,1,10448.473459113764,1491.7067279200244,7388.4789239705315,-0.9339671531832215,-0.2144423613674485,9.182066698518293
30.399999999998915,-0.18377129193269387,-1.2478579936245648,9.232540826477065,10487.562570952256,1494.3699222915902,7389.397682224462,15918.899546841882,2389.2933322976132,7417.2035566839695,0.00010950731899076063,0.9940358382819748,13.69976732357867,offense,1.1917328272741845,-2.554076827619451,0.7853466545517872,1.4547274377998982,1,10486.511431746821,1489.393881170175,7388.688160463848,-10.529319423409913,-1.2478579936245648,9.232540826477065,1,10485.034834942535,1498.7160903647066,7390.442035491026,-10.529319423409913,-1.2478579936245648,9.232540826477065
30.49999999999891,-0.37220972535157065,-1.8874198334923133,9.413300585312303,10524.082398955356,1501.4305461283243,7390.428785349262,15942.718645345582,2395.0609464724475,7417.007236116967,0.00010905553165779193,0.9968007797961076,13.699774406142637,offense,1.1910398820095178,-2.601952594709744,0.78482838756712,1.4588070202335623,1,10522.974135786662,1496.6665304729365,7388.865069395471,-21.32604635636852,-1.8874198334923133,9.413300585312303,1,10521.624960295763,1505.5075671442557,7392.354452732273,-21.32604635636852,-1.8874198334923133,9.413300585312303
30.599999999998904,-0.49067942924775465,-1.0262987592698354,9.286571535385882,10560.59731054974,1508.4375563302906,7391.363595473591,15966.522088114585,2400.8247729525947,7416.810488216401,0.00010861044832004566,0.9996658031832631,13.69978150016685,offense,1.1908018940073788,-1.3758102161933439,0.7843107367473057,1.4629729661161195,1,10559.456579184736,1503.8990690428338,7389.249318979258,-28.113860389784428,-1.0262987592698354,9.286571535385882,1,10558.170150402024,1512.2684919013857,7393.772355791153,-28.113860389784428,-1.0262987592698354,9.286571535385882
30.699999999998898,-0.5583890307340184,1.0754177804092013,8.193866127861588,10597.126465436631,1515.365395898926,7392.279336423263,15990.30989384938,2406.584816270042,7416.613320562658,0.00010817185916460206,1.0026253875823548,13.699788605444574,offense,1.1906268002503817,0.93048264541672,0.7837936960233094,1.4672143442119687,1,10595.960574715435,1511.0150153951104,7389.812721678669,-31.993334787460064,1.0754177804092013,8.193866127861588,1,10594.705686391493,1519.0601472191515,7394.89810359434,-31.993334787460064,1.0754177804092013,8.193866127861588
30.799999999998892,-0.6068664606349652,3.4804165940695717,6.904763501173688,10633.674761076303,1522.07395387572,7393.372363342569,16014.082081091115,2412.3410809180277,7416.4157428412855,0.00010773947509101047,1.0056729765903416,13.699795722421781,offense,1.1899749459274953,3.254032279151001,0.7832772598775131,1.4715200467348848,1,10632.512760838703,1517.8868451392284,7390.636092910647,-34.77088692242562,3.4804165940695717,6.904763501173688,1,10631.234780138431,1525.6755108590546,7396.100839165922,-34.77088692242562,3.4804165940695717,6.904763501173688
30.899999999998887,-0.5458699228073897,3.721318326841802,7.074753028415853,10670.244071647168,1528.566916272593,7394.646863239745,16037.838668230756,2418.0935713532226,7416.217766477368,0.00010731293406852991,1.0088011918912074,13.699802851499667,offense,1.1900270525167613,2.9491962857778993,0.7827614232240511,1.475878996345252,1,10669.108673996032,1524.2240751093732,7392.152889943008,-31.276042739995464,3.721318326841802,7.074753028415853,1,10667.77711167686,1532.3266543040286,7397.126334643062,-31.276042739995464,3.721318326841802,7.074753028415853
30.99999999999888,-0.4517099601035917,2.915178829118382,7.653569108383283,10706.847456715055,1534.9332486054911,7396.007141516429,16061.57967351956,2423.8422919983077,7416.019404256279,0.00010689181020943358,1.0120020320685656,13.699809992333208,offense,1.1906572891022702,1.6252130442514083,0.7822461812844611,1.4802803260526918,1,10705.728435624464,1530.3682309981052,7393.938879917147,-25.881074277958604,2.915178829118382,7.653569108383283,1,10704.366897779037,1538.9000425643874,7398.123901553043,-25.881074277958604,2.915178829118382,7.653569108383283
31.099999999998875,-0.35641332359613154,1.9475053590064861,8.303948222089295,10743.490004416506,1541.2022383574272,7397.409546767289,16085.305115080264,2429.5872472446154,7415.820669993263,0.00010647564971828942,1.0152670676842241,13.699817146629503,offense,1.191841752972918,0.34061306480725817,0.7817315302341566,1.4847135400635287,1,10742.3985691966,1536.4510971719221,7395.795630227889,-20.420979204288813,1.9475053590064861,8.303948222089295,1,10740.986590659724,1545.3370156641715,7399.143281518048,-20.420979204288813,1.9475053590064861,8.303948222089295
31.19999999999887,-0.24553797522311077,0.3282954870653159,8.88275607993988,10780.174406024536,1547.4602047932979,7398.70893791062,16109.015010919085,2435.328441455027,7415.6215781791725,0.0001060639439590495,1.018587614080141,13.699824313948753,offense,1.1925749710165696,-1.3159025543200789,0.7812174662707142,1.4891686480864121,1,10779.10598682468,1542.5486877803644,7397.657852259952,-14.068289690472024,0.3282954870653159,8.88275607993988,1,10777.654872245319,1551.7470020995713,7399.991364668885,-14.068289690472024,0.3282954870653159,8.88275607993988
31.299999999998864,-0.14384337415679335,-1.0272944947244445,9.355690432714988,10816.887541120039,1553.7170359525692,7399.828680186895,16132.70937893795,2441.065878966971,7415.422143687505,0.00010565616105342733,1.0219549053830705,13.699831493816031,offense,1.1936607432807071,-2.4579315165025646,0.7807039860736295,1.4936362851332576,1,10815.85741583763,1548.7139631612533,7399.301988106701,-8.241618250105436,-1.0272944947244445,9.355690432714988,1,10814.337273080648,1558.0924499962514,7400.677906230779,-8.241618250105436,-1.0272944947244445,9.355690432714988
31.399999999998858,0.05967352657321988,-1.7281251452670379,9.643882883649672,10853.645466292399,1560.0039763971106,7400.623498094246,16156.388236946948,2446.7995640954086,7415.222381473518,0.00010525177660720061,1.0253602475729007,13.699838687777001,offense,1.1951449283533702,-2.664689406171594,0.7801910872882861,1.4981078098469602,1,10852.665756007716,1554.985223265852,7401.094226004584,3.419041221307265,-1.7281251452670379,9.643882883649672,1,10851.043367763634,1564.4298179395378,7400.521960475958,3.419041221307265,-1.7281251452670379,9.643882883649672
31.499999999998852,0.25483653137960655,-2.166807266824515,9.507227424939169,10890.451110718566,1566.2890116513697,7401.053545150432,16180.051602676644,2452.5295011358176,7415.0223063141975,0.00010485024476080897,1.0287951483946147,13.699845895268439,offense,1.1960598212097588,-2.557175134593542,0.7796787675454898,1.5025753693884252,1,10889.469012556996,1561.448095092654,7402.457222489636,14.601057713804622,-2.166807266824515,9.507227424939169,1,10887.844328362864,1570.5953456420973,7400.038915508491,14.601057713804622,-2.166807266824515,9.507227424939169
31.599999999998847,0.3256568086896484,-2.7685087070058656,9.159799389967443,10927.283544175505,1572.5370566638217,7401.208291052163,16203.699493790145,2458.255694367133,7414.821932576627,0.00010445102365920083,1.032251454000073,13.699853115676273,offense,1.1963373446906014,-2.86966202504329,0.7791670249287648,1.5070319712147624,1,10926.285274448086,1567.8117627816139,7402.953099144214,18.65876070761613,-2.7685087070058656,9.159799389967443,1,10924.690929554552,1576.7675959915164,7399.885344936838,18.65876070761613,-2.7685087070058656,9.159799389967443
31.69999999999884,0.25874203052377814,-3.0974625566147713,8.85977452899885,10964.101021110322,1578.758321477756,7401.197199384982,16227.331927894747,2463.978148054585,7414.621274014736,0.00010405360642483251,1.03572143498205,13.699860350444895,offense,1.194664872548499,-3.094238293413508,0.7786558584155608,1.5114714992710543,1,10963.087193164542,1573.9376983508455,7402.647387498521,14.82482633165761,-3.0974625566147713,8.85977452899885,1,10961.52670837591,1583.086965529853,7400.194675262733,14.82482633165761,-3.0974625566147713,8.85977452899885
31.799999999998835,0.08849098272239213,-3.919118749524418,8.549337789218502,11000.873633356388,1584.958117332759,7401.067282561371,16250.948922553025,2469.696866452369,7414.420343584219,0.00010365748616319462,1.0391978765047711,13.699867598887872,offense,1.1937417455599377,-3.6642473405456193,0.7781452668958106,1.5158887354356867,1,10999.82456183169,1579.9770832652544,7401.744075405915,5.070159834958156,-3.919118749524418,8.549337789218502,1,10998.34565765789,1589.4246445175793,7400.897654217449,5.070159834958156,-3.919118749524418,8.549337789218502
31.89999999999883,-0.11178474553418828,-4.587799152256174,8.50676415287949,11037.626670327969,1591.1289831752579,7400.739686949474,16274.550495293082,2475.4118538061794,7414.219153311959,0.00010326218747554988,1.0426741502828905,13.699874860986492,offense,1.1929838747401904,-3.7618898725142347,0.7776352497735532,1.5202793621025374,1,11036.50808160435,1586.1239078288038,7400.480302979824,-6.4047941330528655,-4.587799152256174,8.50676415287949,1,11035.18156909184,1595.5717051900942,7401.547771749458,-6.4047941330528655,-4.587799152256174,8.50676415287949
31.999999999998824,-0.3092006460582058,-4.618410412866538,8.518253879819492,11074.358389954012,1597.2796121866736,7400.201512900624,16298.136663618136,2481.123114355505,7414.017714171124,0.00010286726122019501,1.046144268878079,13.699882135994287,offense,1.1923711515094937,-3.1752116045058507,0.7771258066118097,1.5246399487612046,1,11073.141000698004,1592.4339038640348,7399.015606390283,-17.715892041853568,-4.618410412866538,8.518253879819492,1,11072.01906297176,1601.512607411548,7401.927375205763,-17.715892041853568,-4.618410412866538,8.518253879819492
32.09999999999882,-0.4314263248016554,-3.181933492329148,8.207856622802165,11111.080473995002,1603.4013709447206,7399.533287302557,16321.707445015165,2486.830652335776,7413.81603599487,0.00010247231268339567,1.0496029240131335,13.699889425242066,offense,1.1923199285487431,-1.3592367793157079,0.7766169377285866,1.5289679240940721,1,11109.80834982896,1598.7576505830532,7397.748109073694,-24.718907581975085,-3.181933492329148,8.207856622802165,1,11108.783935082512,1607.4204909810794,7401.756321975423,-24.718907581975085,-3.181933492329148,8.207856622802165
32.199999999998816,-0.41635095402669736,-1.3221597470793236,7.659890989115059,11147.818986505092,1609.485310835589,7398.8000327999625,16345.262856962592,2492.5344719802124,7413.614127421842,0.00010207696430656647,1.0530455000052246,13.699896727939409,offense,1.1929509656198836,0.5943469779654992,0.7761086432104972,1.5332615296333436,1,11146.56618701985,1604.8343048938793,7397.0201628103405,-23.855152461975127,-1.3221597470793236,7.659890989115059,1,11145.484680643181,1613.5477804124123,7400.901617221402,-23.855152461975127,-1.3221597470793236,7.659890989115059
32.29999999999881,-0.3658727065528997,-1.564973775332613,7.7888019407131495,11184.583001802726,1615.5369401261514,7397.998842057583,16368.802916937155,2498.2345775215394,7413.411995850751,0.00010168087456561948,1.0564680859095743,13.69990404328811,offense,1.1934880866614637,0.3042577363293561,0.7756009233449649,1.5375197727711827,1,11183.351035621814,1610.7974503359328,7396.45326907079,-20.962961924509614,-1.564973775332613,7.7888019407131495,1,11182.229070231206,1619.6920521091881,7399.886525973133,-20.962961924509614,-1.564973775332613,7.7888019407131495
32.399999999998805,-0.32417075281956564,-2.630703327805879,8.381542644361604,11221.382305848956,1621.5486798844584,7397.121496199137,16392.327642419506,2503.9309731933295,7413.209647443787,0.00010128376412686982,1.0598674773491268,13.699911372552869,offense,1.195052504171479,-0.8095640537671684,0.7750937790516347,1.5417423748324801,1,11220.189075463108,1616.7319022269885,7395.800831879643,-18.573615978139742,-2.630703327805879,8.381542644361604,1,11219.00147178564,1625.7551520100735,7398.855428556345,-18.573615978139742,-2.630703327805879,8.381542644361604
32.4999999999988,-0.17607980384442012,-2.0388481652216672,8.489811064240934,11258.234408294049,1627.5660780490903,7396.09635269081,16415.837050899085,2509.6236632312107,7413.007087122068,0.00010088537470049823,1.0632411597393865,13.699918714913574,offense,1.197079865343212,-0.19499845613038352,0.7745872109058796,1.545929706835671,1,11257.111454416452,1622.5972905951032,7395.448721757413,-10.08862961777668,-2.0388481652216672,8.489811064240934,1,11255.775259047938,1631.9541186712422,7397.129302100847,-10.08862961777668,-2.0388481652216672,8.489811064240934
32.59999999999879,0.04811066674410173,-0.7222666577563019,8.509705220245623,11295.149438630791,1633.581375311985,7394.949677649415,16439.331159877947,2515.3126518738222,7412.804318605391,0.00010048548644475581,1.0665872828595673,13.69992606953741,offense,1.1989888022764246,1.074408853833539,0.7740812195743583,1.5500827210630548,1,11294.062657320123,1628.577271654982,7395.333282879765,2.7565381539974347,-0.7222666577563019,8.509705220245623,1,11292.637966739818,1638.059736433518,7394.871635314833,2.7565381539974347,-0.7222666577563019,8.509705220245623
32.69999999999879,0.2460852171958695,-1.5566548845108148,8.347571440529375,11332.1164229756,1639.5867321982241,7393.713293478478,16462.809986873683,2520.997943363509,7412.6013444531,0.0001000839394078076,1.0699046199007465,13.699933437684134,offense,1.2004749284924265,0.16693730417953742,0.7735758062519342,1.5542028722127568,1,11331.022448518195,1634.752976929145,7395.057663176588,14.099644345883513,-1.5566548845108148,8.347571440529375,1,11329.607872512805,1643.9558973472328,7392.719879931009,14.099644345883513,-1.5566548845108148,8.347571440529375
32.79999999999878,0.41656771464476305,-2.7085611786588464,8.195627450197469,11369.12597610664,1645.573012193604,7392.379975511108,16486.273549421345,2526.679541946842,7412.398166131085,9.968059021544377e-05,1.0731925378794516,13.699940818517826,offense,1.2017554127432153,-0.909135343629884,0.773070971679533,1.5582920556562034,1,11368.0412214229,1641.0351138883289,7394.524756676422,23.867571930554938,-2.7085611786588464,8.195627450197469,1,11366.608054777504,1649.698325365106,7390.644705094915,23.867571930554938,-2.7085611786588464,8.195627450197469
32.899999999998776,0.5868409784590624,-1.7909980307898443,8.72854999399583,11406.176573554216,1651.5393063921333,7390.909085881001,16509.721865074738,2532.357451874916,7412.19478406969,9.927533622033605e-05,1.076450947335122,13.699948211903383,offense,1.20300368416626,0.1380121142683033,0.7725667167609996,1.5623525324358425,1,11405.059606512566,1647.3968806534199,7393.730786366013,33.62351131103193,-1.7909980307898443,8.72854999399583,1,11403.682295303917,1655.2729498254794,7388.417543643205,33.62351131103193,-1.7909980307898443,8.72854999399583
32.99999999999877,0.7310127133707116,0.05469270494362739,10.233229351491152,11443.256552169187,1657.555658325747,7389.448370799048,16533.15495140674,2538.031677403458,7411.991197759089,9.886810270004414e-05,1.0796802504101686,13.6999556170217,offense,1.2042394201704754,2.2566696213883453,0.7720630422050745,1.566386854218173,1,11442.081852603756,1653.8004285479562,7392.748011726024,41.88394324654834,0.05469270494362739,10.233229351491152,1,11440.818136118589,1660.8350105364882,7386.338824812558,41.88394324654834,0.05469270494362739,10.233229351491152
