time,lat_deg,lon_deg,alt_msl_m,pitch_rad,bank_rad,yaw_angle,yaw_rate,turn_rate,heading_deg,turned_deg,vx_ms,vy_ms,vz_ms,ias_ms,engine_n1,engine_n2,thrust_lbs,mach,aoa_rad,g_load,vertical_speed_ms,engine_rpm_left,engine_rpm_right,fuel_internal,gear_pos,alt_agl_m,range_nm,boresight_az_deg,closure_ms,in_wez,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,agent_n_m,agent_e_m,agent_up_m,step,reward,cumulative_reward,done,throttle,elevator,aileron,rudder
77.69999999886932,0.034188402505730346,0.008207024716446703,6317.433117334504,-13.908999255710984,-1.567252368777914,-3.3718887365342005,-0.05404011002619783,-14.181643752786444,291.72856066078356,-788.2714393392168,99.93946753742692,-153.58225058907698,56.23889654929386,141.63130554608,95.70742294460914,94.63427868076143,7062.251079177972,0.6082108746078778,10.851063644244832,3.86497440632253,-56.23889654929386,0.0,0.0,0.0,0.0,6317.433117283867,1.568122888927756,-106.04597242042314,-152.63638693319376,False,918.2652015597919,626.2726476186388,6201.4908646369995,-78.5057945518984,-7.71700260936452,106.12131854440709,3805.8529669379022,913.6059914348469,6317.433117334504,776,-0.4296038419638835,43.01438670464486,False,0.41896551847457886,-1.0,0.10000002384185791,0.0
77.79999999886786,0.03427709122991173,0.008068228854048575,6311.7639892381585,-14.222180221092163,-1.5502272643849417,-3.148619831929402,-0.061596737136663096,-14.069111255090345,290.30876945307676,-789.6912305469237,96.1898690853701,-155.80730298391217,57.13410902334754,141.78324468957337,97.49639061394592,96.42324635009821,12463.58076514563,0.6086165101015774,10.942887559328963,4.902070658307673,-57.13410902334754,0.0,0.0,0.0,0.0,6311.763989187152,1.5763096750712022,-105.30164584037097,-148.46023103124926,False,909.7797567792068,643.5538336635391,6197.233529918736,-78.25992528896448,-7.7096063393283405,104.75522838862244,3815.725795713774,898.1552360326874,6311.7639892381585,777,-0.41274170954820455,42.601644995096656,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
77.8999999988664,0.034362154481017586,0.007927499689684828,6306.008390177626,-14.509283206465739,-1.5368006269441399,-2.9927375664001934,-0.05070493921264059,-14.131316853972248,288.90509579214273,-791.0949042078578,92.2920755736464,-157.72193714298803,57.970795701929816,141.74927241419408,93.20261636077188,92.38275873661041,6281.176009496763,0.6082556720261127,11.01269752638467,3.9066432645442073,-57.970795701929816,0.0,0.0,0.0,0.0,6306.008390127182,1.5842665641651723,-104.5731939907295,-144.1901727272009,False,901.6872115391415,661.0325521043367,6192.973691707072,-77.75330566686206,-7.682535598266169,103.38224770692307,3825.1950368268776,882.489265455715,6306.008390177626,778,-0.3967069081072853,42.20493808698937,False,0.41896551847457886,-1.0,0.10000002384185791,0.0
77.99999999886495,0.03444387678851069,0.007785058789862502,6300.17093970083,-14.757389902020261,-1.5193780021965213,-2.7951608377965957,-0.056877636216091744,-13.999219083023268,287.4914881842299,-792.5085118157706,88.4140064495342,-159.78255513962466,58.76188384585643,141.8850124699541,94.99201492268043,94.17215729851895,12017.118978062346,0.6085880035345431,11.08234225689014,4.939770656602772,-58.76188384585643,0.0,0.0,0.0,0.0,6300.170939650235,1.5919797125765371,-103.83452944358079,-139.3606796038852,False,894.0519516000994,678.7137983811115,6188.728380070567,-78.61377765481159,-7.698512621204251,102.02260824772411,3834.2923640970102,866.6327444874937,6300.17093970083,779,-0.37991905912383606,41.82501902786554,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
78.0999999988635,0.03452173178593008,0.007640691336920015,6294.257479662538,-15.016513736209879,-1.5240548220476322,-2.8254643189001105,-0.05669667309617456,-13.743885450707541,286.10649190441035,-793.8935080955902,83.93356076095614,-161.93132807306836,59.51272228805274,141.94490109263148,96.78219818106376,95.96234055690229,12383.480590701172,0.6086061203129001,10.888436918168825,5.001115495131803,-59.51272228805274,0.0,0.0,0.0,0.0,6294.257479612588,1.5994192521291706,-103.12474162109667,-134.56480510786977,False,886.8767976278517,696.5841812068956,6184.488967332494,-79.41065174484704,-7.698464602905885,100.66589003213633,3842.959182409736,850.5617596259361,6294.257479662538,780,-0.35848627033763114,41.46653275752791,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
78.19999999886204,0.034595534943993374,0.007494454014522821,6288.266179854468,-15.290117107308218,-1.5478561216360873,-3.0603231949443366,-0.055649948477765485,-13.779070709311052,284.73231921960746,-795.267680780393,79.44049772492976,-163.94767715400403,60.330083655247854,142.03177746168282,98.57281148729162,97.75295386313014,12766.093883529193,0.6087317934628015,10.639237196381963,4.95307937736747,-60.330083655247854,0.0,0.0,0.0,0.0,6288.266179802246,1.60660870762513,-102.42594884975439,-129.77986918517868,False,880.1060074784174,714.6212958200324,6180.23983083407,-79.51917752427119,-7.694764177768243,99.27845512801001,3851.1749499653424,834.2826208966804,6288.266179854468,781,-0.34262428469975453,41.123908472828155,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
78.29999999886059,0.034665272158893784,0.007346472483055102,6282.187102756378,-15.603239779683873,-1.5865023315596447,-3.4379060104804444,-0.056253880462666384,-13.94148351158033,283.3479819074705,-796.6520180925299,74.93343120505038,-165.8153188709876,61.27782635324405,142.1482955034755,100.0,99.54399333510857,13165.147741418457,0.6089753841156794,10.355646665412879,4.899747413692813,-61.27782635324405,0.0,0.0,0.0,0.0,6282.187102705255,1.6135252479731532,-101.71721214962953,-124.98764999666699,False,873.786593601944,732.8220836620253,6175.98766433005,-79.6544539565504,-7.7078728339405576,97.89452746982526,3858.938096728056,817.809316813694,6282.187102756378,782,-0.32594978991914564,40.79795868290901,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
78.39999999885913,0.034731089672193946,0.0071969734811928214,6276.005245164317,-15.932283936681278,-1.6132927027854473,-3.7250227417535777,-0.04474113968408229,-14.465557637889415,281.93368753054546,-798.066312469455,70.9557255966781,-167.2971751713825,62.3663683635417,142.29090015360987,100.0,100.0,10457.614096945312,0.6093216033048519,10.314946118633095,3.7841012436248382,-62.3663683635417,0.0,0.0,0.0,0.0,6276.005245113513,1.6202012879783994,-100.97839944233611,-120.74523227775178,False,867.8815036102937,751.1706411991887,6171.724675321654,-79.3157193631754,-7.7183183141336595,96.49700595859412,3866.26490230863,801.1670879263849,6276.005245164317,783,-0.3153021280622273,40.482656554846784,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
78.49999999885767,0.03479348031193578,0.007046164312900888,6269.71316098482,-16.291635493113397,-1.6185841953489073,-3.762304733364878,-0.05942037289647692,-14.552316541119824,280.4754671164786,-799.5245328835219,66.94259226687284,-168.8115675100354,63.487957107556426,142.5327167467073,100.0,100.0,13282.24825767897,0.6100693120969568,10.375058443012351,4.827553807056785,-63.487957107556426,0.0,0.0,0.0,0.0,6269.7131609332855,1.6266439406316964,-100.19539958291865,-116.464886480737,False,862.4374770767766,769.6619340402467,6167.460128181392,-79.15017997579764,-7.733233519635736,95.11398313332178,3873.210228324691,784.3790113121269,6269.71316098482,784,-0.3008451650164307,40.18181138983035,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
78.59999999885622,0.03485202339881821,0.006894073405832019,6263.306052063042,-16.68341850145867,-1.6183833841671766,-3.7357180655361915,-0.05307482343402325,-14.700610261195793,279.0186684524579,-800.9813315475426,62.84771674172027,-170.08893078453767,64.64624192304389,142.68086750161106,100.0,100.0,10470.050210199126,0.6104286905201369,10.452636818559263,3.833647954598971,-64.64624192304389,0.0,0.0,0.0,0.0,6263.306052011601,1.6328512368522263,-99.41361885332991,-112.1185961682757,False,857.4163404638077,788.2819293358605,6163.1878980855345,-78.65641239404336,-7.733606551147024,93.72315258773081,3879.7272447564433,767.4482515372204,6263.306052063042,785,-0.2868676177001988,39.894943772130155,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
78.69999999885476,0.034907032382075605,0.006740840580873826,6256.784912027014,-17.07656925936302,-1.606008224007515,-3.558842008336281,-0.06418482985946256,-14.593267684209609,277.546735246167,-802.4532647538335,58.70723889334089,-171.41300569110027,65.77897500461766,142.92399332621986,100.0,100.0,13297.27384135091,0.6111716491879894,10.56881120612056,4.892548216680755,-65.77897500461766,0.0,0.0,0.0,0.0,6256.7849119768825,1.638819464994442,-98.61646103402099,-107.72964748443547,False,852.8641363169722,807.023534911553,6158.91882706511,-78.42012314613729,-7.729340757755115,92.34970810174647,3885.8508447726563,750.3903734628743,6256.784912027014,786,-0.27266270565143663,39.62228106647872,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
78.79999999885331,0.034957914048218484,0.006586431393707805,6250.149625530169,-17.50298844511757,-1.6118609127742405,-3.5402083520423324,-0.06623776848255573,-14.33451450100604,276.10222664234425,-803.8977733576562,53.930810048840925,-172.67410717274842,66.93298068345808,143.07229191282804,100.0,100.0,13304.505047359049,0.6115219310097276,10.41717662183195,4.968553096139633,-66.93298068345808,0.0,0.0,0.0,0.0,6250.149625478866,1.6445366709027163,-97.84672959554528,-102.72605134328303,False,848.7417024012731,825.8744747463772,6154.646949700266,-77.92048303017688,-7.705564455543021,90.96923090595655,3891.514991847682,733.2015427475529,6250.149625530169,787,-0.2542663403757204,39.368014726103,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
78.89999999885185,0.03500448245783864,0.006430959477414493,6243.3961216193675,-17.95112055246734,-1.6342340678092346,-3.6856240748897067,-0.06564904805062298,-14.336747177379038,274.6703540929503,-805.3296459070501,49.156980320316194,-173.77823540709122,68.15271199195642,143.23375085381323,100.0,100.0,13311.95987553086,0.6119210433531002,10.204391331415946,4.9317029071519,-68.15271199195642,0.0,0.0,0.0,0.0,6243.396121567149,1.649958797802453,-97.0896954245524,-97.13977725929018,False,845.1135431884838,844.825681498048,6150.389153939786,-78.80282372695869,-7.725778295744103,89.60225118294211,3896.6989872065974,715.8944090257814,6243.3961216193675,788,-0.23842430231783815,39.12959042378516,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
78.9999999988504,0.03504691187106097,0.006274631203741107,6236.516763907985,-18.3871802828624,-1.6486413219762122,-3.7994710077325955,-0.052009070997491066,-14.814679817236062,273.2186734193888,-806.7813265806117,44.964746435507514,-174.58472265647555,69.42768930755949,143.40943865875897,100.0,100.0,10495.614669366249,0.6123729704148996,10.219295262455844,3.8183727693028353,-69.42768930755949,0.0,0.0,0.0,0.0,6236.516763857816,1.6550980739734944,-96.31265771489677,-92.75940124717876,False,841.9794680564454,863.863279723366,6146.136566666347,-79.61808973081779,-7.729713820583135,88.23808118163295,3901.4222294865076,698.49194560046,6236.516763907985,789,-0.2277723605164937,38.901818063268664,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
79.09999999884894,0.03508571841492456,0.006117568704184143,6229.510515355621,-18.825040396081796,-1.645885181458062,-3.7285585192285944,-0.06355862681139095,-14.834345980952149,271.72860461255596,-808.2713953874444,40.722126228719645,-175.42314172260322,70.71150210642683,143.68255658753625,100.0,100.0,13328.345064456014,0.6132170697552619,10.31367729723126,4.881596495592893,-70.71150210642683,0.0,0.0,0.0,0.0,6229.510515304696,1.6600193722256569,-95.49689100859517,-88.33368306045489,False,839.2796923812489,882.9772282371484,6141.873543032974,-79.73585116642546,-7.7305215079180805,86.84286298192879,3905.742173949402,681.0077481497788,6229.510515355621,790,-0.2155400657443739,38.68627799752429,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
79.19999999884749,0.03512030763265675,0.005959816485380508,6222.3720973475665,-19.31361733552169,-1.659291885341913,-3.782319402102194,-0.06687497390508271,-14.620165957344144,270.2576033164192,-809.7423966835811,35.85267615189554,-176.11071608088903,72.06777642128293,143.86153705228,100.0,100.0,13336.295996764258,0.6136712470330662,10.15479582264341,4.958290323601655,-72.06777642128293,0.0,0.0,0.0,0.0,6222.372097294727,1.664663648147572,-94.70003393153235,-83.26563874498737,False,837.0598353115096,902.1542650361737,6137.606559620181,-79.88081965533814,-7.748513749185224,85.4513013585682,3909.592645667349,663.4467711525582,6222.3720973475665,791,-0.19668668042042836,38.489591317103866,False,0.7224137783050537,-1.0,-0.3999999761581421,0.0
