time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,mode
46.49999999995771,-0.24848694553094727,-0.9533606909190978,193.83440158201375,-7468.629467409741,1641.0403882606458,6837.578359136761,-11025.63113516941,766.8932963934934,6919.041569352266,2.0226084975444727,-0.1471875139380499,192.95981500356268,offense
46.59999999995762,-0.40515297060457284,0.7006950506630802,193.3925857782312,-7503.230284881434,1631.7238347078708,6837.530652171833,-11055.503252672612,760.0256612451741,6918.863686252249,1.9788466166733318,-0.1474947575382115,192.96539844525773,offense
46.69999999995753,-0.4714627947599676,2.7679519352565594,192.68320249841096,-7537.858982893495,1622.5448194061507,6837.687716521937,-11085.374827241536,753.1554653285979,6918.685879216129,1.9336850224460589,-0.14780297964937822,192.97094032846852,offense
46.799999999957436,-0.41874438188896757,2.557987528160222,193.01119971749412,-7572.536967794233,1613.486978462874,6837.999344805864,-11115.245881630472,746.2827740198436,6918.508098217437,1.8881609906901287,-0.14809750565663854,192.97644163682054,offense
46.899999999957345,-0.33201933850797866,0.9674217031255726,193.70986556330084,-7607.27259212638,1604.4695991806618,6838.325579737053,-11145.116438477296,739.4076525050222,6918.3302973014925,1.8431336922751096,-0.148362471526276,192.98189116770203,offense
46.999999999957254,-0.24136051091344576,-0.7822482976136356,194.41297763829144,-7642.054655142086,1595.4635318652163,6838.575798418835,-11174.986516850777,732.5301650218289,6918.152448292781,1.7988412601016803,-0.14858791605042398,192.98727093738245,offense
47.09999999995716,-0.05721452586675387,-1.8360481782175553,194.81595230556945,-7676.8953263194935,1586.4126895811444,6838.5880765007,-11204.856134196503,725.650374654425,6917.9745315068185,1.7552547728088126,-0.14877151223565313,192.99257424167592,offense
47.19999999995707,0.19347553886298113,-1.64636864902225,194.98240207576546,-7711.7889627947325,1577.3328055350585,6838.324950942993,-11234.725305519032,718.7683428489674,6917.796538467336,1.712146983771708,-0.14891214377093964,192.99778966486448,offense
47.29999999995698,0.39497134890991326,-0.7765479161843558,195.07039031173693,-7746.721630456704,1568.2469018778615,6837.902748240164,-11264.594045654463,711.8841302632976,6917.618462355844,1.6692848358816443,-0.149013692590673,193.0029198217666,offense
47.39999999995689,0.4625087637553469,-1.5839120878774133,194.50555689099787,-7781.667100240431,1559.1417081246566,6837.434439387667,-11294.462370237867,704.9977963426502,6917.440293534485,1.6267104828083634,-0.1490776883410144,193.0079645505883,offense
47.4999999999568,0.4908300139160876,-2.4247054251418185,194.1420293152058,-7816.620849439135,1550.0086058840313,6836.932824873707,-11324.330293398181,698.109399787442,6917.262029666465,1.5843018326818528,-0.14910532947408037,193.01291843969972,offense
47.59999999995671,0.6155046051396175,-1.534315400282994,194.8265712839663,-7851.600660490945,1540.8635269631886,6836.331083238745,-11354.197828654578,691.2189988630967,6917.083671679465,1.541899743024331,-0.14910147303296198,193.01777907206707,offense
47.69999999995662,0.7549299668448252,0.4130095182683398,196.32571082644552,-7886.612605193082,1531.665566992928,6835.680591389716,-11384.064990202645,684.3266515435989,6916.905218256336,1.4994786377789593,-0.14906956863149756,193.02254861827097,offense
47.799999999956526,0.801908173444968,1.9002449372806474,197.57843079478636,-7921.593325562232,1522.2593044248422,6835.167245135906,-11413.9317905361,677.4324154408093,6916.726675812481,1.456868677302049,-0.14901257749350344,193.02721814619397,offense
47.899999999956435,0.7323409613968382,1.7707947007629365,197.2728303883554,-7956.488289493309,1512.5466430407328,6834.890809476981,-11443.798234877606,670.5363487916904,6916.548082349754,1.4129904869630825,-0.14893812255978225,193.0317605960763,offense
47.999999999956344,0.5759184377057679,1.0073924537347487,196.4753652389739,-7991.286725944855,1502.5643837295574,6834.857191085923,-11473.664324088488,663.6385127870057,6916.369495345572,1.366189795166487,-0.14886601902570268,193.036165437193,offense
48.09999999995625,0.44994069115295915,0.29675483642451506,196.1569460537845,-8026.040646152765,1492.4379210814723,6834.969742337287,-11503.530061878371,656.7389729725213,6916.1909615925915,1.315321045728791,-0.14881538992833665,193.04044294993236,offense
48.19999999995616,0.3597405369609455,-0.5284608077271559,195.73166162738423,-8060.795590687122,1482.2475000620861,6835.100812725342,-11533.395459186904,649.8378002634898,6916.012500042916,1.2602060528098509,-0.14879610803437987,193.04461424927374,offense
48.29999999995607,0.18975976106751496,-1.843722796224965,195.21065961945047,-8095.543733390891,1472.034618447659,6835.230901594002,-11563.260532536377,642.9350708900796,6915.83411006409,1.201303327366714,-0.14880690898811266,193.0486863357942,offense
48.39999999995598,-0.0054468535030542335,-2.560999424549147,195.07285149682997,-8130.290201834934,1461.836708243441,6835.288945606247,-11593.125301526452,636.0308665147796,6915.655782955018,1.139148071598407,-0.1488424078900584,193.0526584668026,offense
48.49999999995589,-0.1977932594098374,-1.7147088396021406,195.01944603801994,-8165.033791761904,1451.6660547093347,6835.282120592469,-11622.989789118985,629.1252733973363,6915.477500413084,1.0744045583026165,-0.14889592973689056,193.05652979657333,offense
48.5999999999558,-0.3161592638607276,-0.3254075075542016,194.91670845088112,-8199.776308038861,1441.544725437763,6835.306421712944,-11652.85402016212,622.2183813282014,6915.299240419284,1.0077067803002016,-0.14895778145063895,193.06029436064873,offense
48.69999999995571,-0.38892093680752665,-0.18204222056446923,194.8986371783704,-8234.535271604924,1431.4758803214806,6835.3644201497555,-11682.718021412715,615.310282797335,6915.120976584193,0.9396624070297813,-0.14901956087012513,193.06394922954766,offense
48.79999999995562,-0.4406796346510334,0.9755730836269352,194.56272170784652,-8269.330661484957,1421.5187333561973,6835.546808976066,-11712.58182078815,608.4010717910819,6914.942680618751,0.8708614613269648,-0.14907152246275435,193.06748811375644,offense
48.899999999955526,-0.4645697304704576,1.4377854060172566,194.34022553737134,-8304.173510730763,1411.667274632746,6835.8544037625525,-11742.44544909541,601.4908429877414,6914.764314401874,0.8020670276470305,-0.1491048296628154,193.07091570644656,offense
48.999999999955435,-0.5014730711415338,2.206175344056928,194.05750867451957,-8339.059330972901,1401.9778312006065,6836.352761712027,-11772.308937315205,594.5796900813975,6914.585840708363,0.7340391431616927,-0.14910733257875122,193.07422213495124,offense
49.099999999955344,-0.4393494847172423,1.37532449021766,194.6883606124646,-8374.000672300333,1392.3864812426636,6836.94240528684,-11802.17231788047,587.6677054723305,6914.407217352158,0.6675280243710303,-0.14907053865000772,193.07741247029693,offense
49.19999999995525,-0.3486624289262629,0.100468035307604,195.27675074192598,-8408.99570524798,1382.7979806234769,6837.4695901945,-11832.035620568306,580.7549783409826,6914.22841338493,0.603068629494304,-0.14898429063158428,193.08046800652568,offense
49.29999999995516,-0.34927851312935926,0.5846630128162646,194.99892069837918,-8444.01916357566,1373.2404910156285,6837.979636138764,-11861.898869401679,573.8415957121522,6914.049422403771,0.5403343095700912,-0.1488472561521533,193.08337329082045,offense
49.39999999995507,-0.3791191345446713,1.8443581048252056,194.59303151126156,-8479.068390871655,1363.7695220601188,6838.601832349375,-11891.76208885947,566.92764177266,6913.870234385902,0.47921710426890607,-0.14866552155109583,193.08613369791473,offense
49.49999999995498,-0.40364999201845675,1.7188975452163768,194.5697600224598,-8514.150235168143,1354.3673334819186,6839.320065712157,-11921.625304739342,560.0131973562687,6913.690831935945,0.4199892590564385,-0.1484379116301403,193.0887561259816,offense
49.59999999995489,-0.513454442034589,3.1247753921466432,193.77460217457147,-8549.23936949943,1345.1043201373175,6840.230219840098,-11951.488540949875,553.0983400147513,6913.511204079598,0.36282369746679,-0.14816438910133592,193.09123494522953,offense
49.6999999999548,-0.5816275061806001,5.670267127442197,192.37121047769847,-8584.34533765238,1336.057656460326,6841.425757477418,-11981.351822747287,546.1831440975322,6913.331332156572,0.3080948385167207,-0.14784648937272427,193.09358212467703,offense
49.79999999995471,-0.5340500575680599,5.765907716863821,192.45499850238093,-8619.482419401364,1327.2117723033161,6842.865807367945,-12011.2151779034,539.2676790731936,6913.15118380715,0.256714456507915,-0.14748053927497878,193.09580702966358,offense
49.899999999954616,-0.45321435639505997,4.281461615040672,193.26958386934717,-8654.666847097214,1318.4652932814513,6844.420725461662,-12041.078631784663,532.3520092056979,6912.970734171385,0.20935404685399894,-0.14706005137892145,193.09790432461142,offense
49.999999999954525,-0.37007367292448606,2.97349253449846,193.96789599063786,-8689.905387838291,1309.7740871627102,6846.018207989225,-12070.942203839202,525.436193470396,6912.789980080184,0.16601526864426985,-0.14658616926854068,193.09985882436848,offense
50.099999999954434,-0.2960043164435843,1.5799337312202015,194.37045581732747,-8725.18546622665,1301.0728723866564,6847.5435188001575,-12100.805909804241,518.5202857295525,6912.608929652149,0.12635576137688304,-0.14606645012574276,193.1016701690554,offense
50.19999999995434,-0.24692640996582593,0.146540578959915,194.8601877223698,-8760.486247087652,1292.3594964787194,6848.939968510876,-12130.669761123901,511.60433456798324,6912.427604026294,0.08983197636306775,-0.14551021250132612,193.10333163089842,offense
50.29999999995425,-0.0968440290034715,-1.0149073057848108,195.22419985084167,-8795.826615735155,1283.5777331731654,6850.048091297445,-12160.533766962228,504.6883846098143,6912.246029041341,0.055800762238254094,-0.14493022666385535,193.10485100618058,offense
50.39999999995416,0.12897931335818918,-1.7762899155839404,195.33715579515294,-8831.220020276327,1274.7325809511585,6850.7659933986515,-12190.397933457063,497.7724767317288,6912.064238285584,0.023612140952768895,-0.1443382809216271,193.10622453564844,offense
50.49999999995407,0.3204943990306934,-1.7147165948866991,195.22582705705412,-8866.662576980081,1265.8721408570627,6851.139446935452,-12220.26226556771,490.85664987155604,6911.882266173935,-0.007422482397324827,-0.14374772403047392,193.10746310669936,offense
50.59999999995398,0.4662316543315041,-0.2407033495018167,195.77302449535324,-8902.13731445697,1257.002104407354,6851.346872492088,-12250.126770142197,483.9409406784474,6911.700134482411,-0.0374554216203434,-0.14316871084190416,193.10857930306003,offense
50.69999999995389,0.6055320725647491,1.566595384464635,196.62007079898578,-8937.64594990959,1248.0647273726465,6851.513741564852,-12279.991453330842,477.02538447339253,6911.517864761066,-0.06663054782808775,-0.14260500604586257,193.10957679406576,offense
50.7999999999538,0.6455367680790977,1.289740998744149,196.14425762518067,-8973.14814479245,1238.9864519669966,6851.762465285424,-12309.856318584547,470.11001601026544,6911.335487255377,-0.09537768668145165,-0.1420638065174209,193.1104503444723,offense
50.89999999995371,0.5630446521687911,0.4259192026665863,195.26051299830286,-9008.612034791811,1229.747224086263,6852.128932064366,-12339.72136569076,463.1948706394872,6911.153045558247,-0.12457300307586834,-0.1415539087052187,193.11119306681005,offense
50.999999999953616,0.3897410302011873,-0.013843740013159318,194.82624806531243,-9044.028892080774,1220.372443865947,6852.619856107361,-12369.586593612432,456.27998521738925,6910.970584581998,-0.15514166752706207,-0.14108808937634926,193.11180882054953,offense
51.099999999953525,0.19144924326091078,-0.43377942291226046,194.61188841566374,-9079.431329132867,1210.9382442780836,6853.149435769147,-12399.452003082486,449.36539867205465,6910.7881400507395,-0.18768717069746652,-0.14067469000204388,193.1123071642939,offense
51.199999999953434,-0.007712201944445129,-0.34498602576364756,194.5508278748008,-9114.830229561685,1201.486380101099,6853.682050732354,-12429.317599239606,442.4511524491418,6910.605728085852,-0.22225208574862274,-0.14031731484113802,193.1127052380665,offense
51.29999999995334,-0.20213745138399408,1.4946395487938409,194.36952162904922,-9150.21913159802,1192.0451268744648,6854.298260719058,-12459.183390271062,435.5372903855943,6910.423352031291,-0.25852087184798234,-0.14001157423664068,193.1130085154481,offense
51.39999999995325,-0.3250463350777918,3.708400883952658,193.984622447828,-9185.602662111793,1182.6697996593227,6855.138115438414,-12489.049386225619,428.6238590337603,6910.241008428419,-0.2961570362679006,-0.1397515514916082,193.11322075151634,offense
51.49999999995316,-0.32297422944080384,3.5993335632876766,194.19446308165976,-9220.99464242769,1173.3721344528242,6856.155705836508,-12518.915600623402,421.7109066485523,6910.058679783074,-0.3345351210735994,-0.13952918994720598,193.1133497667649,offense
51.59999999995307,-0.2894565241705981,2.0427133599951786,194.6415790340984,-9256.417485577933,1164.1004692209365,6857.207580562029,-12548.78204826715,414.7984823447773,6909.876344100094,-0.37300431304795306,-0.1393322352564714,193.11339404425203,offense
51.69999999995298,-0.25997972106283895,0.7151796194884537,195.12294492748143,-9291.875265981153,1154.8406662442987,6858.217131303916,-12578.64874215624,407.8866359595182,6909.69398821486,-0.4113207345839626,-0.13915146614084556,193.11334356772642,offense
51.79999999995289,-0.21449134636626815,-0.16389580237351614,195.26085131376436,-9327.360395875017,1145.548640391476,6859.069342301444,-12608.515694849406,400.9754176503003,6909.511601337013,-0.44942258169947874,-0.1389818904641044,193.11319731019594,offense
51.8999999999528,-0.18360555532245806,-1.429016016446725,195.6067362786718,-9362.863060039977,1136.2317663210433,6859.723642109809,-12638.382917178724,394.06487744574963,6909.329180274752,-0.4874377110215601,-0.1388190277798764,193.11294676827598,offense
51.999999999952706,-0.04461953000148428,-2.126779944093902,195.84917078580105,-9398.387909692645,1126.8559849139388,6860.053446789265,-12668.250419874375,387.155065718855,6909.14672254935,-0.5255723928254966,-0.13866223844611075,193.11259576993348,offense
52.099999999952615,0.17319904607689104,-1.7456687727240259,195.97023635001295,-9433.939021758993,1117.4417961571316,6860.0367784968585,-12698.11821265055,380.2460328327916,6908.964230162635,-0.5640405440719125,-0.1385099614498172,193.1121377756047,offense
52.199999999952524,0.35779581711258174,-0.855385367903837,196.01239074653532,-9469.528913164631,1108.0145762970303,6859.802739167941,-12727.98630575948,373.33783005340143,6908.781703484774,-0.603067095624237,-0.13836290553728395,193.11157958998828,offense
52.29999999995243,0.414144316451969,-1.6963525319665098,195.43168732800487,-9505.136919456621,1098.56740241364,6859.481072101557,-12757.85471130722,366.4305086924337,6908.599135156793,-0.6425201666308268,-0.13821955617701578,193.11092452259734,offense
52.39999999995234,0.33833824822381353,-2.7195204313288976,194.77796994622534,-9540.74748871531,1089.084671144284,6859.121360890004,-12787.723440687689,359.5241209135221,6908.416522148127,-0.6824217561903863,-0.13807626179546734,193.11016960426858,offense
52.49999999995225,0.16090337898417179,-2.8965985012230187,194.5364337326578,-9576.336627627767,1079.5777898638041,6858.744650097218,-12817.59250474119,352.618719795475,6908.233864842564,-0.7228951518752161,-0.13793366175430458,193.1093117023169,offense
52.59999999995216,-0.03784314653674275,-1.3538754873966485,194.6124393817028,-9611.906042020855,1070.0656109527183,6858.354577361128,-12847.461914762796,345.71435935680944,6908.051162698487,-0.7640352715247738,-0.13779126468394715,193.10835250944885,offense
52.69999999995207,-0.16256192579052992,0.606684082931025,194.6180990034213,-9647.461974516878,1060.562005124437,6858.067728267378,-12877.331683214441,338.8110943044324,6907.8684110479835,-0.8057792330779493,-0.13764868858464135,193.1072945682458,offense
52.79999999995198,-0.24359290805621014,1.1563209904562857,194.46997401368313,-9683.026478533871,1051.0841676192292,6857.910478261364,-12907.201823387984,331.90898004012,6907.685602770532,-0.8479884348704894,-0.13750335361948426,193.10613908847273,offense
52.89999999995189,-0.30466580848222236,2.678595747313903,194.14163943362178,-9718.59689077927,1041.6979208463774,6857.998024037308,-12937.072349722072,325.0080724103249,6907.502726854357,-0.8904214969317561,-0.137352967624804,193.10488837464703,offense
52.9999999999518,-0.2510634018591693,2.5076195345873256,194.33319903852217,-9754.194830175848,1032.383786876468,6858.27234449899,-12966.943279589195,318.1084269109895,6907.319760332341,-0.9325073799705516,-0.13719267915554884,193.1035517542567,offense
53.099999999951706,-0.16690089874920144,0.8009102707791832,194.71217044527978,-9789.844189961443,1023.0764314917405,6858.568743831933,-12996.814629743993,311.2100981468432,6907.136683647171,-0.9737483147364726,-0.13701492195327972,193.1021213274741,offense
53.199999999951615,-0.17311292042529694,0.9705497815077951,194.55640963525317,-9825.522205481302,1013.7880839338417,6858.91777872954,-13026.686413667177,304.31314053465377,6906.953492280821,-1.0142011175495314,-0.1368174961677151,193.10058638529412,offense
53.299999999951524,-0.2083413803695577,0.5176908752959936,194.70774867001936,-9861.221867674125,1004.5367366385769,6859.364362141237,-13056.558645006578,297.41760747671054,6906.770180620668,-1.0538885774355442,-0.13660261714666544,193.09895027007994,offense
53.39999999995143,-0.23825532876075642,-0.9759155657372917,194.93150076852262,-9896.945574432553,995.2858677881594,6859.77753905392,-13086.431337863323,290.5235507600472,6906.586740428889,-1.0926660026300221,-0.1363690018068898,193.097214978641,offense
53.49999999995134,-0.3566861024791318,-1.3377542373103866,194.91261641331465,-9932.6713107143,986.0558439132898,6860.144826766357,-13116.304504148173,283.6310211501264,6906.40317260364,-1.1306307019294224,-0.1361170500698042,193.09537364308463,offense
53.59999999995125,-0.487242100165405,0.05035980365151111,194.28402383397807,-9968.394214375978,976.8655310282613,6860.496271561835,-13146.17815592796,276.74006841194773,6906.219476646451,-1.1678544793884102,-0.13585008984497188,193.0934317948455,offense
53.69999999995116,-0.5526753047051162,1.7873358294666348,193.4819168304718,-10004.134048493837,967.7694447226063,6860.931247315407,-13176.052305927165,269.8507406210985,6906.0356480892515,-1.2041867498126682,-0.13556849778145744,193.09139191161645,offense
53.79999999995107,-0.5854039376365616,2.1681282917431317,193.1677604115741,-10039.90365602512,958.777415610437,6861.462559674847,-13205.926968729218,262.96308410648504,6905.851673379091,-1.2392390210984006,-0.1352713222147421,193.08926500905767,offense
53.89999999995098,-0.6321718463968721,3.427920367951048,192.36074001628066,-10075.717460248847,949.9743387965764,6862.176698559854,-13235.802159202542,256.07714261288555,6905.667536392317,-1.2724760454002402,-0.13495453364072227,193.08705015493194,offense
53.99999999995089,-0.574906918329162,3.29404621928669,192.604702816972,-10111.58564369784,941.3166347873293,6863.023746406192,-13265.677894922626,249.19295677662956,6905.483207655573,-1.3030948485328242,-0.13461374322507805,193.08476394283164,offense
54.099999999950796,-0.48909377369502577,1.7345770522155728,193.5302343175398,-10147.504064761,932.6913193909432,6863.863896782238,-13295.55419119559,242.31056280810995,6905.298665328124,-1.3303947719540803,-0.1342409279767706,193.08239311035078,offense
54.199999999950705,-0.40505574951193224,0.7038417403146517,194.14591673653473,-10183.4785884792,924.0699077246369,6864.6405426088395,-13325.431056164743,235.4299944610905,6905.113917082331,-1.3547365128723834,-0.133836828420984,193.07992155996376,offense
54.299999999950614,-0.3320884781774077,0.32031452667353427,194.2072289102628,-10219.498277467845,915.4116515299929,6865.293127188734,-13355.308495979694,228.5512818100141,6904.928975418565,-1.3765600179112978,-0.1334115561702943,193.07735210581586,offense
54.39999999995052,-0.379880142146711,1.7048582184106604,193.53372067645574,-10255.535040598214,906.7899955523952,6865.962136315692,-13385.18651376389,221.67445157435165,6904.743862272942,-1.3964223760547583,-0.13297106830970234,193.07468164069925,offense
54.49999999995043,-0.4350038458599438,3.5495444919365675,192.8251418026827,-10291.577390793567,898.2894898764432,6866.8350686955755,-13415.065114328569,214.79952741933243,6904.558588281397,-1.4145268860357942,-0.13252557911710652,193.07193040013325,offense
54.59999999995034,-0.3794753867909751,3.1852906712146924,193.11055895582464,-10327.63189593141,889.8844153572406,6867.861253611311,-13444.944305754616,207.92652865734064,6904.37314570798,-1.430340815844895,-0.13207471084926034,193.0691133812153,offense
54.69999999995025,-0.29605549287180555,1.5478790557962059,193.6581591065305,-10363.714312518669,881.4956011389514,6868.891551287002,-13474.824093657022,201.0554715853956,6904.187534766162,-1.4435983690235634,-0.13161614726929968,193.0662262635014,offense
54.79999999995016,-0.2137740777804985,-0.07462201461054943,194.189155684625,-10399.8280360705,873.0989988403738,6869.841969087607,-13504.704479251475,194.1863701833777,6904.001771885035,-1.454585320122004,-0.13115421650228473,193.06326029895067,offense
54.89999999995007,-0.04803641555961357,-0.9837140699588188,194.4627115843017,-10435.990181857065,864.641760026293,6870.545675298411,-13534.585461874369,187.31923599405616,6903.815877992419,-1.4637403467229317,-0.13069643082261231,193.06021938302848,offense
54.99999999994998,0.18705870599885505,-0.7179671369384278,194.57763012773455,-10472.207348867143,856.135711957295,6870.944828171576,-13564.467038127654,180.45407837460922,6903.629882151765,-1.4716337903749497,-0.13025013462639673,193.05710005380587,offense
55.09999999994989,0.3777735619493246,0.0981050125593924,194.59384535747816,-10508.46562956624,847.6076653398106,6871.1639332603545,-13594.349204341974,173.59090541007242,6903.443811203278,-1.478799349441678,-0.12982449363594492,193.05391362655047,offense
55.199999999949796,0.43332997632640646,-0.8133359313189509,193.95402252966176,-10544.738456149487,839.0468954535152,6871.327087489012,-13624.231958015356,166.7297234692695,6903.257683433676,-1.4853916565711671,-0.12942462238397517,193.0506683159734,offense
55.299999999949705,0.3547760986730702,-1.8626163823227806,193.25746688332333,-10581.008556895247,830.4389739443174,6871.474986426088,-13654.115295407237,159.87053858392107,6903.071520354411,-1.491693035028378,-0.12905301913496645,193.0473650434556,offense
55.399999999949614,0.17392852783728507,-2.0435119338986363,193.00657507429233,-10617.253139793957,821.8008909995378,6871.616293827823,-13683.999212014398,153.0133569056862,6902.885344773638,-1.4980578865518661,-0.12871491190489817,193.04400559060227,offense
55.49999999994952,-0.026015066272769092,-0.46364689283446336,193.1016504755261,-10653.475644399676,813.1549125473822,6871.747439062554,-13713.883704058411,146.1581848390187,6902.699174598832,-1.504724306210429,-0.12841308677483024,193.04059697639588,offense
55.59999999994943,-0.15042309328073364,1.4750774472930548,193.13169744627905,-10689.680185210143,804.5146043225183,6871.988662040699,-13743.768769152739,139.3050289917343,6902.51302018092,-1.5117164473472855,-0.12814838998955114,193.03714608776428,offense
55.69999999994934,-0.2318786304133877,2.014906250275544,192.98119322431637,-10725.892867950553,795.8973711845925,6872.365701492567,-13773.654405823047,132.45389641237105,6902.326887031469,-1.5189667747330047,-0.1279186783595805,193.03365722545152,offense
55.79999999994925,-0.29318743796909336,3.573476611701598,192.66331152038575,-10762.1082247235,787.369260585466,6872.9962676285595,-13803.540613952304,125.6047944416463,6902.140774076325,-1.5262856283131934,-0.12772110803328104,193.03013609611094,offense
55.89999999994916,-0.23762767920257008,3.352734544998472,192.8681522701901,-10798.33332133639,778.9140310707563,6873.8189788846585,-13833.427396653233,118.75772984712128,6901.954665387136,-1.5331182936274999,-0.12754943136663033,193.02659511718375,offense
55.99999999994907,-0.15214331950977253,1.4617328500127598,193.247027033758,-10834.592325540852,770.4672430987105,6874.659549809844,-13863.314756539754,111.91270853457877,6901.768546868197,-1.5389859915516722,-0.12739414864757212,193.0230283875684,offense
56.09999999994898,-0.16039510211187819,-0.27507307253018837,193.36714951411938,-10870.883876333999,762.0229581154596,6875.465187399933,-13893.20269301943,105.06973642774436,6901.582418401417,-1.5439810591068506,-0.12725112458276358,193.0194269802148,offense
56.199999999948886,-0.19851780982448958,-1.629673792138662,193.66870425211857,-10907.18808245751,753.5856471824071,6876.182630534559,-13923.091205228347,98.22881862267299,6901.396279985664,-1.5482301909064669,-0.1271205152990369,193.01579390598675,offense
56.299999999948795,-0.23002158873260847,-2.2067351396148194,193.68760790121223,-10943.495276682685,745.1207928976952,6876.6936687125,-13952.980292186236,91.38995904937691,6901.2101310214075,-1.5517882600369373,-0.12700005548016427,193.01213092725203,offense
56.399999999948704,-0.2780671392698992,-1.2406769452129183,193.51347256007105,-10979.790799339073,736.6591826052397,6877.066988845379,-13982.869950873848,84.55316123098713,6901.023979161707,-1.5549401715710818,-0.1268896799032997,193.00843334537015,offense
56.49999999994861,-0.307516152051462,1.1101464788915403,192.75065057783215,-11016.089050164517,728.2119836078466,6877.407702235115,-14012.760179324123,77.71842821482419,6900.837826612777,-1.5578289080499408,-0.12679119650359744,193.00471101176487,offense
56.59999999994852,-0.35240879561774036,3.7550583585211825,191.94502211432314,-11052.397147786623,719.8725188368219,6877.961748768524,-14042.650976439876,70.88576205671463,6900.651670956069,-1.5603542271107722,-0.1267024326560889,193.00096649087462,offense
56.69999999994843,-0.29190927707650255,3.918156490957992,192.03325903339737,-11088.722164462899,711.6375694537717,6878.737133632395,-14072.542345035748,64.05516359785408,6900.46549209947,-1.5619786550574395,-0.1266197037518686,192.99721979649814,offense
56.79999999994834,-0.20424511445859217,3.002615557925405,192.26974381877923,-11125.080980365141,703.4481655509684,6879.620564949015,-14102.434288108198,57.22663142306898,6900.279268491787,-1.56200645451374,-0.12653343138815842,192.9934650657801,offense
56.89999999994825,-0.20974717832696355,1.8264398999771014,192.37800661442196,-11161.466270798408,695.3019234939243,6880.607895097277,-14132.326804865143,50.40016346111693,6900.0929953526975,-1.560431875668864,-0.12643926771219755,192.9896938962731,offense
56.99999999994816,-0.24405965767755744,0.539756727588314,192.7311125787911,-11197.866235777192,687.1996242064304,6881.653772906185,-14162.219894225027,43.575755531732796,6899.906667680463,-1.557227479201256,-0.126338800529855,192.985909199739,offense
57.09999999994807,-0.17672664450319217,0.041067185594368984,192.9910869202375,-11234.287153342908,679.0923052717977,6882.606241562713,-14192.113554368167,36.753401111539716,6899.720282165194,-1.5523628487903585,-0.1262298640539129,192.98211253870213,offense
57.19999999994798,-0.10606248495304318,-1.2435232398920497,193.0931928277678,-11270.737857388474,670.9455888550071,6883.327897678283,-14222.00778052007,29.93309194792014,6899.5338469357075,-1.5461045652087215,-0.1261147006761338,192.97829738071542,offense
57.299999999947886,-0.15773353466531834,-2.0272429554133002,193.02365165055096,-11307.197193270584,662.7884084094122,6883.852650858692,-14251.90256568239,23.114818664657957,6899.347378326855,-1.5389547839874453,-0.1259983688631474,192.97446339215762,offense
57.399999999947795,-0.2922160364129764,-1.6128718876780639,192.84784726773705,-11343.643868465826,654.6408375361007,6884.2598622175365,-14281.797903752058,16.298570363803424,6899.160886770183,-1.5311577092857347,-0.12588670135439067,192.97062028143446,offense
57.499999999947704,-0.42309898790668254,0.272953297303032,192.16909511788847,-11380.086680618224,646.5219779376312,6884.6333349221795,-14311.693789089377,9.484334816820951,6898.9743791273295,-1.5227626865669521,-0.12578101075166467,192.96677285567858,offense
57.59999999994761,-0.4864740153023129,2.501193027660289,191.276911813083,-11416.54219693034,638.504467878828,6885.132835214264,-14341.590216662176,2.6720988818142133,6898.787858440215,-1.5137198400726584,-0.12568282430182576,192.96292774192156,offense
57.69999999994752,-0.4270353396652893,2.4988286519984206,191.45912079637827,-11453.023202762986,630.5806317708885,6885.737756252951,-14371.487184956195,-4.138152462196859,6898.60131092425,-1.5034874303720782,-0.1255900865467177,192.9591010270115,offense
57.79999999994743,-0.33852841496188124,1.0238902121801512,192.05526371708447,-11489.543049161355,622.6773114338508,6886.321418448902,-14401.384692004314,-10.946436367236776,6898.41472368165,-1.4915208369843915,-0.12549582402758075,192.95528869441426,offense
57.89999999994734,-0.25012079682976446,-0.6268021799751058,192.7159283567885,-11526.105406371638,614.7699117063153,6886.802489498198,-14431.282731593274,-17.752770958745707,6898.228101660786,-1.4779400517475274,-0.1253988249817143,192.95147960909551,offense
57.99999999994725,-0.14893827971061058,-2.015696041514691,192.96598891808287,-11562.709298763702,606.8046513479201,6887.028169113001,-14461.181296027245,-24.557175917600503,6898.041454423437,-1.4630321819559675,-0.12530350373779545,192.9476750865511,offense
58.09999999994716,-0.16059092783300494,-2.791281568930105,192.92403376769144,-11599.321617472255,598.8124112878659,6887.007915760535,-14491.080374708485,-31.359672284592833,6897.8548022672385,-1.4473074575539213,-0.12521345033350853,192.94386819639848,offense
58.19999999994707,-0.27824219620092117,-2.389415240487152,192.71578620935367,-11635.925364027698,590.8230954333064,6886.851161420578,-14520.979957531168,-38.16028187412428,6897.668161437339,-1.4311897729673055,-0.1251361725135803,192.94007119050352,offense
58.29999999994698,-0.4091444941564531,-0.5010268087133536,192.04674165987007,-11672.524048945892,582.8625541617575,6886.672109939388,-14550.880035954637,-44.95902801403701,6897.481539285895,-1.414680244409048,-0.12507341837021266,192.93629046764465,offense
58.399999999946886,-0.4733050694437218,1.7349998431654485,191.17654262489543,-11709.13694918126,574.996537517843,6886.621554392884,-14580.780602177801,-51.7559345637706,6897.294938944531,-1.3977125614564259,-0.12502497968431056,192.93253375475928,offense
