time,lat_deg,lon_deg,alt_msl_m,pitch_rad,bank_rad,yaw_angle,yaw_rate,turn_rate,heading_deg,turned_deg,vx_ms,vy_ms,vz_ms,ias_ms,engine_n1,engine_n2,thrust_lbs,mach,aoa_rad,g_load,vertical_speed_ms,engine_rpm_left,engine_rpm_right,fuel_internal,gear_pos,alt_agl_m,range_nm,boresight_az_deg,closure_ms,in_wez,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,agent_n_m,agent_e_m,agent_up_m,step,reward,cumulative_reward,done,throttle,elevator,aileron,rudder
24.999999999977263,0.0006135755165515504,-0.02747951784292123,7568.380876483288,-17.37756286439511,-1.5396554142600303,-1.618482313309917,-0.018715102444463175,-13.953874073659783,111.1580198971287,-248.84198010287128,-136.6072472516368,192.88233025844002,81.00828534067846,175.87127308021797,100.0,100.0,9941.660296477743,0.8061796399785921,13.434608631396822,5.1910045214839755,-81.00828534067846,0.0,0.0,0.0,0.0,7568.38087648335,3.4362826779774336,-53.77293972028649,181.58458391191414,False,3492.7950886562603,2292.6379544483116,7203.617408719075,-64.52234640508232,-8.421869799487599,299.5645908234959,68.3032265025186,-3059.0199262739916,7568.380876483288,249,0.117625717222427,-33.29322335186196,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
25.09999999997717,0.0004923376204603339,-0.02730519876962163,7560.236845925242,-17.52039022271927,-1.5172549865659464,-1.4021482910465615,-0.049951380642123434,-13.703270596641831,109.77097175964637,-250.22902824035364,-131.64136513515066,195.73094342360886,81.8626168995818,175.8145254045103,100.0,100.0,9943.63374580611,0.8055355768163184,13.455992428247027,6.244796637777241,-81.8626168995818,0.0,0.0,0.0,0.0,7560.236845925337,3.4263784707230216,-52.81852720594491,188.1739186771541,False,3509.6418462222855,2270.709805148747,7197.082893362788,-63.883090864013965,-8.192584233404189,298.62590643321005,54.807023909644364,-3039.61472703428,7560.236845925242,250,0.11044465175834585,-33.18277870010362,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
25.19999999997708,0.00037577612712379253,-0.027128324042644286,7552.005993626136,-17.645527418026578,-1.5172412511110507,-1.5086763376213255,-0.0181013048158947,-13.665137482307042,108.41026509030658,-251.5897349096934,-126.61503445093749,198.4432702392931,82.74859759926609,175.76275232554497,100.0,100.0,9945.740752024143,0.8049086030774768,13.421832401444226,5.277250679116064,-82.74859759926609,0.0,0.0,0.0,0.0,7552.00599362564,3.4160890570196702,-51.888850153686676,195.43585706082843,False,3526.0469140002288,2248.427649180978,7190.715219064987,-66.88529582073531,-8.034892848117796,297.6727585083934,41.831398471420584,-3019.925032427162,7552.005993626136,251,0.10214297752530349,-33.080635722578315,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
25.29999999997699,0.00026360792470482255,-0.026949115079332044,7543.691052570042,-17.762453440645757,-1.5223335469894241,-1.6720506994774085,-0.047835151746888724,-13.790436382515987,107.03173252812715,-252.96826747187282,-121.54419016393875,201.05663777948564,83.55499373162583,175.71602218350455,100.0,100.0,9947.982505717468,0.8042991327699882,13.395529276050818,6.226219442208486,-83.55499373162583,0.0,0.0,0.0,0.0,7543.6910525703815,3.405424747748378,-50.93970116484255,202.1150839054918,False,3541.974931328175,2225.7994392708115,7184.49663078433,-70.2941298346174,-7.8051478711742295,296.67505488130803,29.344834178140847,-2999.9754906312432,7543.691052570042,252,0.1181346948982058,-32.96250102768011,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
25.3999999999769,0.0001562178081312045,-0.026767583095175615,7535.289262565929,-17.889788245260462,-1.5405878565521816,-2.0287108133346385,-0.015687507983358984,-13.882685278774682,105.65566039884082,-254.34433960115916,-116.40885593177748,203.50387590818644,84.4827266906944,175.6764132244201,100.0,100.0,9950.408973417392,0.8037157833790749,13.34091880838031,5.24984440039118,-84.4827266906944,0.0,0.0,0.0,0.0,7535.28926256602,3.394416529321684,-49.9914088170136,207.86027177103486,False,3557.4937610754614,2202.8814004129026,7178.37133116695,-70.31843113048397,-7.503329983057101,295.60120458166074,17.390166401165686,-2979.7673501549493,7535.289262565929,253,0.14126788871786264,-32.82123313896225,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
25.499999999976808,5.300761212775989e-05,-0.02658404414027881,7526.794766454051,-17.88351708262713,-1.5224797472010088,-2.0176682441063263,-0.0004622639977087294,-14.263484770418733,104.24853589810881,-255.7514641018912,-112.26908022804189,205.55308279735542,85.39425653984128,175.82545409868564,100.0,100.0,9957.239702552042,0.8039235257641726,13.631148541705072,4.198899266178903,-85.39425653984128,0.0,0.0,0.0,0.0,7526.794766453532,3.3831280025945825,-49.01115152912273,212.73687454524577,False,3572.6572677160157,2179.7059508772295,7172.318451354709,-68.45481650358822,-7.241310819189341,294.4993689116049,5.90080738206223,-2959.3357936958373,7526.794766454051,254,0.13861771541208756,-32.68261542355016,False,0.5706896781921387,-1.0,0.6000000238418579,0.0
25.599999999976717,-4.657089885211011e-05,-0.026398712886386146,7518.216572290806,-17.852187948684993,-1.476514261332496,-1.5982210497253613,-0.021814184152421368,-13.999236057993729,102.8250877917107,-257.1749122082893,-108.0005173258417,207.60138620548665,86.13817830837607,175.95569920685847,100.0,100.0,9963.677696184923,0.8040476037689344,13.962703629036287,5.271223545566598,-86.13817830837607,0.0,0.0,0.0,0.0,7518.216572290718,3.371564782761913,-48.013893371706196,218.3464566939274,False,3587.4243675322455,2156.2557435740873,7166.364140339711,-68.3113542978962,-7.092875819771163,293.42002808656804,-5.1842724602168975,-2938.7047185125057,7518.216572290806,255,0.13164512140013765,-32.55097030215002,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
25.699999999976626,-0.0001417616085802786,-0.02621142679300914,7509.575591164676,-17.92144315415361,-1.4508227746733522,-1.321886735583006,-0.050356103446835804,-13.473766419367163,101.44981151114906,-258.55018848885095,-102.57668317947636,209.8882592727499,86.65713188529067,175.88487231456784,100.0,100.0,9965.452682625726,0.803321557967883,13.935201191044742,6.412510200991039,-86.65713188529067,0.0,0.0,0.0,0.0,7509.575591164899,3.3596664488280696,-47.063358606651185,224.77279756909627,False,3601.73808784014,2132.5177713998582,7160.5234598207035,-69.72150869721695,-6.92582904968838,292.3803465094565,-15.780902267156614,-2917.8560305977776,7509.575591164676,256,0.14643629348510753,-32.40453400866491,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
25.799999999976535,-0.0002315697833375268,-0.026022040361571644,7500.887721623764,-18.085126836203784,-1.472421946110216,-1.6132805510289618,-0.05536879979930159,-13.200820342405928,100.11940082376273,-259.88059917623724,-96.15255972410785,212.24346938857119,87.10857715535283,175.65080046345454,100.0,100.0,9963.401237997612,0.8019062823876634,13.568044864832128,7.093640205491364,-87.10857715535283,0.0,0.0,0.0,0.0,7500.887721625142,3.347423415512446,-46.15582702069426,231.02997988487348,False,3615.653227415693,2108.532120228346,7154.764945240457,-68.81646520295577,-6.6501522736265635,291.3470107751888,-25.778348281133486,-2896.7735330501555,7500.887721623764,257,0.1784592263775791,-32.226074782287334,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
25.899999999976444,-0.0003156047908423323,-0.025830663765891267,7492.14473353816,-18.170058760597524,-1.5046182411036342,-2.1482141228671225,-0.013208375899131625,-13.544273453344935,98.79253889020556,-261.20746110979445,-90.10278916314252,214.26824227127744,87.7678902944525,175.50304211261042,100.0,100.0,9963.357670025103,0.8008524969332397,13.279642045851766,5.937868249203008,-87.7678902944525,0.0,0.0,0.0,0.0,7492.14473353936,3.3348527091893816,-45.24999861174598,236.9283497433657,False,3629.226455724169,2084.3255368448677,7149.075353393877,-66.40058299643911,-6.377302297212648,290.3280924493219,-35.13312531656843,-2875.469490419016,7492.14473353816,258,0.1797315819102792,-32.04634320037705,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
